AESTTime,Quantity,Unit
2018-08-05 19:00:00,227.552,kWh
2018-08-05 19:30:00,227.52,kWh
2018-08-05 20:00:00,226.56,kWh
2018-08-05 20:30:00,226.72,kWh
2018-08-05 21:00:00,224.928,kWh
2018-08-05 21:30:00,218.816,kWh
2018-08-05 22:00:00,183.328,kWh
2018-08-05 22:30:00,138.464,kWh
2018-08-05 23:00:00,137.248,kWh
2018-08-05 23:30:00,137.888,kWh
2018-08-06 00:00:00,144.16,kWh
2018-08-06 00:30:00,153.92,kWh
2018-08-06 01:00:00,145.92,kWh
2018-08-06 01:30:00,199.456,kWh
2018-08-06 02:00:00,204.319,kWh
2018-08-06 02:30:00,203.424,kWh
2018-08-06 03:00:00,211.872,kWh
2018-08-06 03:30:00,211.2,kWh
2018-08-06 04:00:00,212.16,kWh
2018-08-06 04:30:00,211.52,kWh
2018-08-06 05:00:00,211.327,kWh
2018-08-06 05:30:00,212.8,kWh
2018-08-06 06:00:00,211.327,kWh
2018-08-06 06:30:00,210.655,kWh
2018-08-06 07:00:00,212.256,kWh
2018-08-06 07:30:00,207.2,kWh
2018-08-06 08:00:00,215.872,kWh
2018-08-06 08:30:00,228.032,kWh
2018-08-06 09:00:00,227.808,kWh
2018-08-06 09:30:00,226.271,kWh
2018-08-06 10:00:00,222.88,kWh
2018-08-06 10:30:00,224.351,kWh
2018-08-06 11:00:00,227.071,kWh
2018-08-06 11:30:00,232.64,kWh
2018-08-06 12:00:00,232.544,kWh
2018-08-06 12:30:00,229.248,kWh
2018-08-06 13:00:00,232.608,kWh
2018-08-06 13:30:00,233.855,kWh
2018-08-06 14:00:00,230.879,kWh
2018-08-06 14:30:00,226.88,kWh
2018-08-06 15:00:00,230.24,kWh
2018-08-06 15:30:00,234.239,kWh
2018-08-06 16:00:00,225.471,kWh
2018-08-06 16:30:00,214.304,kWh
2018-08-06 17:00:00,212.32,kWh
2018-08-06 17:30:00,214.368,kWh
2018-08-06 18:00:00,215.072,kWh
2018-08-06 18:30:00,218.592,kWh
2018-08-06 19:00:00,212.736,kWh
2018-08-06 19:30:00,211.808,kWh
2018-08-06 20:00:00,212.127,kWh
2018-08-06 20:30:00,212.736,kWh
2018-08-06 21:00:00,213.952,kWh
2018-08-06 21:30:00,213.728,kWh
2018-08-06 22:00:00,213.568,kWh
2018-08-06 22:30:00,214.431,kWh
2018-08-06 23:00:00,213.504,kWh
2018-08-06 23:30:00,212.736,kWh
2018-08-07 00:00:00,212.384,kWh
2018-08-07 00:30:00,212.288,kWh
2018-08-07 01:00:00,211.264,kWh
2018-08-07 01:30:00,209.76,kWh
2018-08-07 02:00:00,209.183,kWh
2018-08-07 02:30:00,208.096,kWh
2018-08-07 03:00:00,208.608,kWh
2018-08-07 03:30:00,208.799,kWh
2018-08-07 04:00:00,207.776,kWh
2018-08-07 04:30:00,207.488,kWh
2018-08-07 05:00:00,208.575,kWh
2018-08-07 05:30:00,208.256,kWh
2018-08-07 06:00:00,211.776,kWh
2018-08-07 06:30:00,212.736,kWh
2018-08-07 07:00:00,212.352,kWh
2018-08-07 07:30:00,217.536,kWh
2018-08-07 08:00:00,243.04,kWh
2018-08-07 08:30:00,227.712,kWh
2018-08-07 09:00:00,234.272,kWh
2018-08-07 09:30:00,227.68,kWh
2018-08-07 10:00:00,208.959,kWh
2018-08-07 10:30:00,225.76,kWh
2018-08-07 11:00:00,234.72,kWh
2018-08-07 11:30:00,239.104,kWh
2018-08-07 12:00:00,237.152,kWh
2018-08-07 12:30:00,239.071,kWh
2018-08-07 13:00:00,247.712,kWh
2018-08-07 13:30:00,250.112,kWh
2018-08-07 14:00:00,223.136,kWh
2018-08-07 14:30:00,227.74400000000003,kWh
2018-08-07 15:00:00,233.248,kWh
2018-08-07 15:30:00,248.575,kWh
2018-08-07 16:00:00,250.624,kWh
2018-08-07 16:30:00,236.159,kWh
2018-08-07 17:00:00,230.848,kWh
2018-08-07 17:30:00,229.599,kWh
2018-08-07 18:00:00,212.48,kWh
2018-08-07 18:30:00,212.768,kWh
2018-08-07 19:00:00,210.912,kWh
2018-08-07 19:30:00,211.424,kWh
2018-08-07 20:00:00,210.655,kWh
2018-08-07 20:30:00,211.84,kWh
2018-08-07 21:00:00,209.12,kWh
2018-08-07 21:30:00,208.992,kWh
2018-08-07 22:00:00,208.992,kWh
2018-08-07 22:30:00,206.72,kWh
2018-08-07 23:00:00,207.648,kWh
2018-08-07 23:30:00,207.872,kWh
2018-08-08 00:00:00,210.751,kWh
2018-08-08 00:30:00,205.056,kWh
2018-08-08 01:00:00,207.488,kWh
2018-08-08 01:30:00,203.488,kWh
2018-08-08 02:00:00,198.56,kWh
2018-08-08 02:30:00,199.392,kWh
2018-08-08 03:00:00,200.064,kWh
2018-08-08 03:30:00,202.528,kWh
2018-08-08 04:00:00,201.152,kWh
2018-08-08 04:30:00,204.96,kWh
2018-08-08 05:00:00,186.944,kWh
2018-08-08 05:30:00,153.76,kWh
2018-08-08 06:00:00,154.048,kWh
2018-08-08 06:30:00,152.54399999999995,kWh
2018-08-08 07:00:00,148.032,kWh
2018-08-08 07:30:00,160.863,kWh
2018-08-08 08:00:00,161.56799999999996,kWh
2018-08-08 08:30:00,168.959,kWh
2018-08-08 09:00:00,165.72799999999995,kWh
2018-08-08 09:30:00,168.0,kWh
2018-08-08 10:00:00,176.704,kWh
2018-08-08 10:30:00,175.392,kWh
2018-08-08 11:00:00,169.696,kWh
2018-08-08 11:30:00,178.4,kWh
2018-08-08 12:00:00,176.03099999999995,kWh
2018-08-08 12:30:00,165.023,kWh
2018-08-08 13:00:00,175.84,kWh
2018-08-08 13:30:00,202.176,kWh
2018-08-08 14:00:00,190.592,kWh
2018-08-08 14:30:00,191.968,kWh
2018-08-08 15:00:00,193.6,kWh
2018-08-08 15:30:00,193.888,kWh
2018-08-08 16:00:00,213.183,kWh
2018-08-08 16:30:00,197.472,kWh
2018-08-08 17:00:00,198.592,kWh
2018-08-08 17:30:00,184.192,kWh
2018-08-08 18:00:00,175.71099999999996,kWh
2018-08-08 18:30:00,168.25599999999997,kWh
2018-08-08 19:00:00,167.2,kWh
2018-08-08 19:30:00,167.488,kWh
2018-08-08 20:00:00,167.77599999999995,kWh
2018-08-08 20:30:00,166.78400000000005,kWh
2018-08-08 21:00:00,167.392,kWh
2018-08-08 21:30:00,166.56,kWh
2018-08-08 22:00:00,167.071,kWh
2018-08-08 22:30:00,166.94400000000005,kWh
2018-08-08 23:00:00,166.72,kWh
2018-08-08 23:30:00,167.456,kWh
2018-08-09 00:00:00,168.48,kWh
2018-08-09 00:30:00,167.68,kWh
2018-08-09 01:00:00,167.488,kWh
2018-08-09 01:30:00,166.88,kWh
2018-08-09 02:00:00,167.68,kWh
2018-08-09 02:30:00,167.903,kWh
2018-08-09 03:00:00,167.872,kWh
2018-08-09 03:30:00,167.104,kWh
2018-08-09 04:00:00,167.264,kWh
2018-08-09 04:30:00,167.808,kWh
2018-08-09 05:00:00,166.94400000000005,kWh
2018-08-09 05:30:00,167.74400000000003,kWh
2018-08-09 06:00:00,177.248,kWh
2018-08-09 06:30:00,173.855,kWh
2018-08-09 07:00:00,171.84,kWh
2018-08-09 07:30:00,173.183,kWh
2018-08-09 08:00:00,192.352,kWh
2018-08-09 08:30:00,188.992,kWh
2018-08-09 09:00:00,185.568,kWh
2018-08-09 09:30:00,131.776,kWh
2018-08-09 10:00:00,157.984,kWh
2018-08-09 10:30:00,200.672,kWh
2018-08-09 11:00:00,195.648,kWh
2018-08-09 11:30:00,209.407,kWh
2018-08-09 12:00:00,216.448,kWh
2018-08-09 12:30:00,213.728,kWh
2018-08-09 13:00:00,212.768,kWh
2018-08-09 13:30:00,199.36,kWh
2018-08-09 14:00:00,213.472,kWh
2018-08-09 14:30:00,212.48,kWh
2018-08-09 15:00:00,206.4,kWh
2018-08-09 15:30:00,196.0,kWh
2018-08-09 16:00:00,197.76,kWh
2018-08-09 16:30:00,183.776,kWh
2018-08-09 17:00:00,181.632,kWh
2018-08-09 17:30:00,177.856,kWh
2018-08-09 18:00:00,172.22400000000005,kWh
2018-08-09 18:30:00,172.28799999999995,kWh
2018-08-09 19:00:00,172.768,kWh
2018-08-09 19:30:00,172.99200000000005,kWh
2018-08-09 20:00:00,172.8,kWh
2018-08-09 20:30:00,170.87900000000005,kWh
2018-08-09 21:00:00,169.59900000000005,kWh
2018-08-09 21:30:00,169.375,kWh
2018-08-09 22:00:00,172.16,kWh
2018-08-09 22:30:00,172.25599999999997,kWh
2018-08-09 23:00:00,173.50400000000005,kWh
2018-08-09 23:30:00,174.655,kWh
2018-08-10 00:00:00,178.08,kWh
2018-08-10 00:30:00,177.888,kWh
2018-08-10 01:00:00,178.27200000000005,kWh
2018-08-10 01:30:00,176.544,kWh
2018-08-10 02:00:00,176.352,kWh
2018-08-10 02:30:00,189.023,kWh
2018-08-10 03:00:00,185.536,kWh
2018-08-10 03:30:00,182.208,kWh
2018-08-10 04:00:00,181.056,kWh
2018-08-10 04:30:00,180.128,kWh
2018-08-10 05:00:00,179.872,kWh
2018-08-10 05:30:00,175.55200000000005,kWh
2018-08-10 06:00:00,126.24,kWh
2018-08-10 06:30:00,126.815,kWh
2018-08-10 07:00:00,95.168,kWh
2018-08-10 07:30:00,77.85600000000002,kWh
2018-08-10 08:00:00,78.78399999999998,kWh
2018-08-10 08:30:00,79.232,kWh
2018-08-10 09:00:00,120.896,kWh
2018-08-10 09:30:00,147.296,kWh
2018-08-10 10:00:00,140.16,kWh
2018-08-10 10:30:00,136.224,kWh
2018-08-10 11:00:00,142.528,kWh
2018-08-10 11:30:00,139.264,kWh
2018-08-10 12:00:00,141.504,kWh
2018-08-10 12:30:00,143.232,kWh
2018-08-10 13:00:00,142.304,kWh
2018-08-10 13:30:00,141.024,kWh
2018-08-10 14:00:00,131.264,kWh
2018-08-10 14:30:00,135.968,kWh
2018-08-10 15:00:00,144.736,kWh
2018-08-10 15:30:00,136.28799999999998,kWh
2018-08-10 16:00:00,143.487,kWh
2018-08-10 16:30:00,132.99200000000002,kWh
2018-08-10 17:00:00,132.416,kWh
2018-08-10 17:30:00,130.175,kWh
2018-08-10 18:00:00,123.968,kWh
2018-08-10 18:30:00,122.687,kWh
2018-08-10 19:00:00,123.52,kWh
2018-08-10 19:30:00,135.968,kWh
2018-08-10 20:00:00,134.015,kWh
2018-08-10 20:30:00,134.304,kWh
2018-08-10 21:00:00,134.656,kWh
2018-08-10 21:30:00,140.384,kWh
2018-08-10 22:00:00,134.624,kWh
2018-08-10 22:30:00,130.56,kWh
2018-08-10 23:00:00,131.744,kWh
2018-08-10 23:30:00,137.72799999999998,kWh
2018-08-11 00:00:00,135.55200000000002,kWh
2018-08-11 00:30:00,134.592,kWh
2018-08-11 01:00:00,138.208,kWh
2018-08-11 01:30:00,134.336,kWh
2018-08-11 02:00:00,139.648,kWh
2018-08-11 02:30:00,138.528,kWh
2018-08-11 03:00:00,140.319,kWh
2018-08-11 03:30:00,143.903,kWh
2018-08-11 04:00:00,136.768,kWh
2018-08-11 04:30:00,141.82399999999996,kWh
2018-08-11 05:00:00,136.48,kWh
2018-08-11 05:30:00,160.128,kWh
2018-08-11 06:00:00,145.664,kWh
2018-08-11 06:30:00,142.08,kWh
2018-08-11 07:00:00,162.304,kWh
2018-08-11 07:30:00,156.99200000000005,kWh
2018-08-11 08:00:00,159.328,kWh
2018-08-11 08:30:00,165.888,kWh
2018-08-11 09:00:00,165.919,kWh
2018-08-11 09:30:00,167.74400000000003,kWh
2018-08-11 10:00:00,169.248,kWh
2018-08-11 10:30:00,170.592,kWh
2018-08-11 11:00:00,171.392,kWh
2018-08-11 11:30:00,177.37599999999995,kWh
2018-08-11 12:00:00,172.22400000000005,kWh
2018-08-11 12:30:00,201.344,kWh
2018-08-11 13:00:00,198.336,kWh
2018-08-11 13:30:00,187.488,kWh
2018-08-11 14:00:00,173.824,kWh
2018-08-11 14:30:00,173.888,kWh
2018-08-11 15:00:00,174.528,kWh
2018-08-11 15:30:00,174.112,kWh
2018-08-11 16:00:00,174.368,kWh
2018-08-11 16:30:00,172.864,kWh
2018-08-11 17:00:00,174.463,kWh
2018-08-11 17:30:00,173.53599999999997,kWh
2018-08-11 18:00:00,174.079,kWh
2018-08-11 18:30:00,172.576,kWh
2018-08-11 19:00:00,172.832,kWh
2018-08-11 19:30:00,172.99200000000005,kWh
2018-08-11 20:00:00,174.88,kWh
2018-08-11 20:30:00,175.232,kWh
2018-08-11 21:00:00,176.416,kWh
2018-08-11 21:30:00,175.456,kWh
2018-08-11 22:00:00,175.80700000000004,kWh
2018-08-11 22:30:00,175.583,kWh
2018-08-11 23:00:00,175.072,kWh
2018-08-11 23:30:00,175.00799999999995,kWh
2018-08-12 00:00:00,174.015,kWh
2018-08-12 00:30:00,174.112,kWh
2018-08-12 01:00:00,173.312,kWh
2018-08-12 01:30:00,173.952,kWh
2018-08-12 02:00:00,173.407,kWh
2018-08-12 02:30:00,171.93599999999995,kWh
2018-08-12 03:00:00,171.456,kWh
2018-08-12 03:30:00,171.327,kWh
2018-08-12 04:00:00,172.032,kWh
2018-08-12 04:30:00,170.75099999999995,kWh
2018-08-12 05:00:00,174.079,kWh
2018-08-12 05:30:00,175.68,kWh
2018-08-12 06:00:00,173.66400000000004,kWh
2018-08-12 06:30:00,171.968,kWh
2018-08-12 07:00:00,172.512,kWh
2018-08-12 07:30:00,172.28799999999995,kWh
2018-08-12 08:00:00,173.28,kWh
2018-08-12 08:30:00,173.72799999999995,kWh
2018-08-12 09:00:00,174.687,kWh
2018-08-12 09:30:00,174.655,kWh
2018-08-12 10:00:00,174.91099999999997,kWh
2018-08-12 10:30:00,174.144,kWh
2018-08-12 11:00:00,174.62400000000005,kWh
2018-08-12 11:30:00,175.71099999999996,kWh
2018-08-12 12:00:00,174.88,kWh
2018-08-12 12:30:00,175.104,kWh
2018-08-12 13:00:00,176.22400000000005,kWh
2018-08-12 13:30:00,176.06400000000005,kWh
2018-08-12 14:00:00,175.68,kWh
2018-08-12 14:30:00,176.09599999999998,kWh
2018-08-12 15:00:00,175.232,kWh
2018-08-12 15:30:00,176.15900000000005,kWh
2018-08-12 16:00:00,174.079,kWh
2018-08-12 16:30:00,173.34400000000005,kWh
2018-08-12 17:00:00,173.855,kWh
2018-08-12 17:30:00,173.34400000000005,kWh
2018-08-12 18:00:00,173.088,kWh
2018-08-12 18:30:00,172.768,kWh
2018-08-12 19:00:00,173.472,kWh
2018-08-12 19:30:00,172.64,kWh
2018-08-12 20:00:00,172.99200000000005,kWh
2018-08-12 20:30:00,172.09599999999998,kWh
2018-08-12 21:00:00,172.544,kWh
2018-08-12 21:30:00,172.576,kWh
2018-08-12 22:00:00,174.528,kWh
2018-08-12 22:30:00,175.872,kWh
2018-08-12 23:00:00,175.80700000000004,kWh
2018-08-12 23:30:00,176.864,kWh
2018-08-13 00:00:00,176.09599999999998,kWh
2018-08-13 00:30:00,176.28799999999995,kWh
2018-08-13 01:00:00,176.09599999999998,kWh
2018-08-13 01:30:00,175.392,kWh
2018-08-13 02:00:00,175.359,kWh
2018-08-13 02:30:00,175.072,kWh
2018-08-13 03:00:00,176.09599999999998,kWh
2018-08-13 03:30:00,175.648,kWh
2018-08-13 04:00:00,175.104,kWh
2018-08-13 04:30:00,174.88,kWh
2018-08-13 05:00:00,176.544,kWh
2018-08-13 05:30:00,176.99200000000005,kWh
2018-08-13 06:00:00,176.736,kWh
2018-08-13 06:30:00,175.135,kWh
2018-08-13 07:00:00,175.71099999999996,kWh
2018-08-13 07:30:00,186.72,kWh
2018-08-13 08:00:00,182.912,kWh
2018-08-13 08:30:00,182.048,kWh
2018-08-13 09:00:00,195.52,kWh
2018-08-13 09:30:00,194.272,kWh
2018-08-13 10:00:00,199.424,kWh
2018-08-13 10:30:00,201.663,kWh
2018-08-13 11:00:00,183.936,kWh
2018-08-13 11:30:00,129.312,kWh
2018-08-13 12:00:00,127.072,kWh
2018-08-13 12:30:00,128.319,kWh
2018-08-13 13:00:00,127.52,kWh
2018-08-13 13:30:00,131.136,kWh
2018-08-13 14:00:00,129.088,kWh
2018-08-13 14:30:00,127.84,kWh
2018-08-13 15:00:00,137.504,kWh
2018-08-13 15:30:00,190.368,kWh
2018-08-13 16:00:00,193.407,kWh
2018-08-13 16:30:00,190.655,kWh
2018-08-13 17:00:00,191.008,kWh
2018-08-13 17:30:00,190.048,kWh
2018-08-13 18:00:00,191.616,kWh
2018-08-13 18:30:00,192.736,kWh
2018-08-13 19:00:00,198.784,kWh
2018-08-13 19:30:00,198.816,kWh
2018-08-13 20:00:00,197.088,kWh
2018-08-13 20:30:00,195.264,kWh
2018-08-13 21:00:00,190.816,kWh
2018-08-13 21:30:00,192.032,kWh
2018-08-13 22:00:00,196.768,kWh
2018-08-13 22:30:00,197.12,kWh
2018-08-13 23:00:00,197.056,kWh
2018-08-13 23:30:00,199.487,kWh
2018-08-14 00:00:00,191.712,kWh
2018-08-14 00:30:00,192.192,kWh
2018-08-14 01:00:00,192.576,kWh
2018-08-14 01:30:00,194.687,kWh
2018-08-14 02:00:00,195.296,kWh
2018-08-14 02:30:00,201.439,kWh
2018-08-14 03:00:00,202.368,kWh
2018-08-14 03:30:00,200.896,kWh
2018-08-14 04:00:00,200.352,kWh
2018-08-14 04:30:00,198.304,kWh
2018-08-14 05:00:00,199.328,kWh
2018-08-14 05:30:00,202.144,kWh
2018-08-14 06:00:00,205.44,kWh
2018-08-14 06:30:00,200.832,kWh
2018-08-14 07:00:00,200.928,kWh
2018-08-14 07:30:00,206.144,kWh
2018-08-14 08:00:00,204.896,kWh
2018-08-14 08:30:00,205.823,kWh
2018-08-14 09:00:00,209.183,kWh
2018-08-14 09:30:00,211.872,kWh
2018-08-14 10:00:00,212.64,kWh
2018-08-14 10:30:00,212.544,kWh
2018-08-14 11:00:00,215.52,kWh
2018-08-14 11:30:00,217.472,kWh
2018-08-14 12:00:00,214.88,kWh
2018-08-14 12:30:00,215.648,kWh
2018-08-14 13:00:00,209.536,kWh
2018-08-14 13:30:00,208.864,kWh
2018-08-14 14:00:00,214.176,kWh
2018-08-14 14:30:00,217.056,kWh
2018-08-14 15:00:00,216.736,kWh
2018-08-14 15:30:00,219.424,kWh
2018-08-14 16:00:00,213.183,kWh
2018-08-14 16:30:00,198.304,kWh
2018-08-14 17:00:00,195.359,kWh
2018-08-14 17:30:00,196.096,kWh
2018-08-14 18:00:00,195.648,kWh
2018-08-14 18:30:00,197.344,kWh
2018-08-14 19:00:00,202.912,kWh
2018-08-14 19:30:00,201.76,kWh
2018-08-14 20:00:00,205.28,kWh
2018-08-14 20:30:00,204.096,kWh
2018-08-14 21:00:00,205.375,kWh
2018-08-14 21:30:00,209.44,kWh
2018-08-14 22:00:00,201.888,kWh
2018-08-14 22:30:00,201.6,kWh
2018-08-14 23:00:00,201.376,kWh
2018-08-14 23:30:00,200.832,kWh
2018-08-15 00:00:00,199.616,kWh
2018-08-15 00:30:00,197.28,kWh
2018-08-15 01:00:00,196.128,kWh
2018-08-15 01:30:00,198.656,kWh
2018-08-15 02:00:00,197.92,kWh
2018-08-15 02:30:00,200.256,kWh
2018-08-15 03:00:00,175.072,kWh
2018-08-15 03:30:00,180.863,kWh
2018-08-15 04:00:00,206.047,kWh
2018-08-15 04:30:00,202.496,kWh
2018-08-15 05:00:00,194.655,kWh
2018-08-15 05:30:00,194.624,kWh
2018-08-15 06:00:00,192.096,kWh
2018-08-15 06:30:00,189.504,kWh
2018-08-15 07:00:00,188.959,kWh
2018-08-15 07:30:00,189.056,kWh
2018-08-15 08:00:00,190.079,kWh
2018-08-15 08:30:00,190.655,kWh
2018-08-15 09:00:00,192.192,kWh
2018-08-15 09:30:00,182.784,kWh
2018-08-15 10:00:00,155.744,kWh
2018-08-15 10:30:00,153.408,kWh
2018-08-15 11:00:00,154.4,kWh
2018-08-15 11:30:00,156.32,kWh
2018-08-15 12:00:00,158.752,kWh
2018-08-15 12:30:00,151.55200000000005,kWh
2018-08-15 13:00:00,150.112,kWh
2018-08-15 13:30:00,164.832,kWh
2018-08-15 14:00:00,154.56,kWh
2018-08-15 14:30:00,173.15200000000004,kWh
2018-08-15 15:00:00,203.712,kWh
2018-08-15 15:30:00,196.096,kWh
2018-08-15 16:00:00,193.696,kWh
2018-08-15 16:30:00,198.208,kWh
2018-08-15 17:00:00,203.04,kWh
2018-08-15 17:30:00,192.832,kWh
2018-08-15 18:00:00,194.336,kWh
2018-08-15 18:30:00,194.72,kWh
2018-08-15 19:00:00,193.664,kWh
2018-08-15 19:30:00,93.632,kWh
2018-08-15 20:00:00,79.456,kWh
2018-08-15 20:30:00,70.78399999999998,kWh
2018-08-15 21:00:00,72.8,kWh
2018-08-15 21:30:00,67.84,kWh
2018-08-15 22:00:00,68.672,kWh
2018-08-15 22:30:00,69.50399999999999,kWh
2018-08-15 23:00:00,69.888,kWh
2018-08-15 23:30:00,68.96,kWh
2018-08-16 00:00:00,65.984,kWh
2018-08-16 00:30:00,68.096,kWh
2018-08-16 01:00:00,66.016,kWh
2018-08-16 01:30:00,70.368,kWh
2018-08-16 02:00:00,67.616,kWh
2018-08-16 02:30:00,69.72800000000001,kWh
2018-08-16 03:00:00,66.687,kWh
2018-08-16 03:30:00,69.08800000000001,kWh
2018-08-16 04:00:00,98.368,kWh
2018-08-16 04:30:00,83.712,kWh
2018-08-16 05:00:00,80.672,kWh
2018-08-16 05:30:00,81.152,kWh
2018-08-16 06:00:00,75.04,kWh
2018-08-16 06:30:00,76.32,kWh
2018-08-16 07:00:00,81.824,kWh
2018-08-16 07:30:00,80.672,kWh
2018-08-16 08:00:00,94.08,kWh
2018-08-16 08:30:00,105.28,kWh
2018-08-16 09:00:00,128.672,kWh
2018-08-16 09:30:00,121.535,kWh
2018-08-16 10:00:00,153.184,kWh
2018-08-16 10:30:00,144.192,kWh
2018-08-16 11:00:00,137.056,kWh
2018-08-16 11:30:00,135.744,kWh
2018-08-16 12:00:00,155.648,kWh
2018-08-16 12:30:00,210.592,kWh
2018-08-16 13:00:00,209.312,kWh
2018-08-16 13:30:00,202.336,kWh
2018-08-16 14:00:00,202.208,kWh
2018-08-16 14:30:00,201.632,kWh
2018-08-16 15:00:00,200.191,kWh
2018-08-16 15:30:00,208.16,kWh
2018-08-16 16:00:00,205.344,kWh
2018-08-16 16:30:00,202.432,kWh
2018-08-16 17:00:00,196.512,kWh
2018-08-16 17:30:00,199.264,kWh
2018-08-16 18:00:00,202.46400000000003,kWh
2018-08-16 18:30:00,199.04,kWh
2018-08-16 19:00:00,189.696,kWh
2018-08-16 19:30:00,198.112,kWh
2018-08-16 20:00:00,192.992,kWh
2018-08-16 20:30:00,191.936,kWh
2018-08-16 21:00:00,190.816,kWh
2018-08-16 21:30:00,189.375,kWh
2018-08-16 22:00:00,189.696,kWh
2018-08-16 22:30:00,190.496,kWh
2018-08-16 23:00:00,192.544,kWh
2018-08-16 23:30:00,190.048,kWh
2018-08-17 00:00:00,191.712,kWh
2018-08-17 00:30:00,194.655,kWh
2018-08-17 01:00:00,189.248,kWh
2018-08-17 01:30:00,182.784,kWh
2018-08-17 02:00:00,195.04,kWh
2018-08-17 02:30:00,203.392,kWh
2018-08-17 03:00:00,207.392,kWh
2018-08-17 03:30:00,210.144,kWh
2018-08-17 04:00:00,208.896,kWh
2018-08-17 04:30:00,208.959,kWh
2018-08-17 05:00:00,206.56,kWh
2018-08-17 05:30:00,198.528,kWh
2018-08-17 06:00:00,197.056,kWh
2018-08-17 06:30:00,192.224,kWh
2018-08-17 07:00:00,192.544,kWh
2018-08-17 07:30:00,199.071,kWh
2018-08-17 08:00:00,211.808,kWh
2018-08-17 08:30:00,212.192,kWh
2018-08-17 09:00:00,209.152,kWh
2018-08-17 09:30:00,218.592,kWh
2018-08-17 10:00:00,223.488,kWh
2018-08-17 10:30:00,217.183,kWh
2018-08-17 11:00:00,226.592,kWh
2018-08-17 11:30:00,233.952,kWh
2018-08-17 12:00:00,226.271,kWh
2018-08-17 12:30:00,230.848,kWh
2018-08-17 13:00:00,232.512,kWh
2018-08-17 13:30:00,243.743,kWh
2018-08-17 14:00:00,218.336,kWh
2018-08-17 14:30:00,217.472,kWh
2018-08-17 15:00:00,227.168,kWh
2018-08-17 15:30:00,223.488,kWh
2018-08-17 16:00:00,227.903,kWh
2018-08-17 16:30:00,226.816,kWh
2018-08-17 17:00:00,223.936,kWh
2018-08-17 17:30:00,222.72,kWh
2018-08-17 18:00:00,224.512,kWh
2018-08-17 18:30:00,222.752,kWh
2018-08-17 19:00:00,226.271,kWh
2018-08-17 19:30:00,227.872,kWh
2018-08-17 20:00:00,228.575,kWh
2018-08-17 20:30:00,230.079,kWh
2018-08-17 21:00:00,229.344,kWh
2018-08-17 21:30:00,226.88,kWh
2018-08-17 22:00:00,220.191,kWh
2018-08-17 22:30:00,219.36,kWh
2018-08-17 23:00:00,222.112,kWh
2018-08-17 23:30:00,226.752,kWh
2018-08-18 00:00:00,236.48,kWh
2018-08-18 00:30:00,233.248,kWh
2018-08-18 01:00:00,230.016,kWh
2018-08-18 01:30:00,226.912,kWh
2018-08-18 02:00:00,232.16,kWh
2018-08-18 02:30:00,219.808,kWh
2018-08-18 03:00:00,220.288,kWh
2018-08-18 03:30:00,223.616,kWh
2018-08-18 04:00:00,221.504,kWh
2018-08-18 04:30:00,223.616,kWh
2018-08-18 05:00:00,221.663,kWh
2018-08-18 05:30:00,225.984,kWh
2018-08-18 06:00:00,218.624,kWh
2018-08-18 06:30:00,216.256,kWh
2018-08-18 07:00:00,218.176,kWh
2018-08-18 07:30:00,215.74400000000003,kWh
2018-08-18 08:00:00,213.504,kWh
2018-08-18 08:30:00,221.536,kWh
2018-08-18 09:00:00,226.271,kWh
2018-08-18 09:30:00,227.968,kWh
2018-08-18 10:00:00,224.864,kWh
2018-08-18 10:30:00,231.456,kWh
2018-08-18 11:00:00,216.736,kWh
2018-08-18 11:30:00,213.536,kWh
2018-08-18 12:00:00,212.768,kWh
2018-08-18 12:30:00,215.616,kWh
2018-08-18 13:00:00,214.911,kWh
2018-08-18 13:30:00,211.616,kWh
2018-08-18 14:00:00,209.344,kWh
2018-08-18 14:30:00,209.088,kWh
2018-08-18 15:00:00,209.023,kWh
2018-08-18 15:30:00,207.52,kWh
2018-08-18 16:00:00,205.919,kWh
2018-08-18 16:30:00,204.319,kWh
2018-08-18 17:00:00,204.0,kWh
2018-08-18 17:30:00,205.023,kWh
2018-08-18 18:00:00,204.319,kWh
2018-08-18 18:30:00,206.336,kWh
2018-08-18 19:00:00,204.864,kWh
2018-08-18 19:30:00,205.632,kWh
2018-08-18 20:00:00,205.18400000000003,kWh
2018-08-18 20:30:00,207.168,kWh
2018-08-18 21:00:00,205.312,kWh
2018-08-18 21:30:00,205.247,kWh
2018-08-18 22:00:00,203.295,kWh
2018-08-18 22:30:00,193.92,kWh
2018-08-18 23:00:00,189.183,kWh
2018-08-18 23:30:00,188.575,kWh
2018-08-19 00:00:00,187.648,kWh
2018-08-19 00:30:00,187.68,kWh
2018-08-19 01:00:00,187.584,kWh
2018-08-19 01:30:00,185.44,kWh
2018-08-19 02:00:00,185.856,kWh
2018-08-19 02:30:00,185.792,kWh
2018-08-19 03:00:00,181.12,kWh
2018-08-19 03:30:00,178.94400000000005,kWh
2018-08-19 04:00:00,179.168,kWh
2018-08-19 04:30:00,178.112,kWh
2018-08-19 05:00:00,178.752,kWh
2018-08-19 05:30:00,178.368,kWh
2018-08-19 06:00:00,174.72,kWh
2018-08-19 06:30:00,176.672,kWh
2018-08-19 07:00:00,172.704,kWh
2018-08-19 07:30:00,174.33599999999996,kWh
2018-08-19 08:00:00,151.45600000000005,kWh
2018-08-19 08:30:00,173.792,kWh
