AESTTime,Quantity,Unit
2018-07-01 09:00:00,34.976,kWh
2018-07-01 09:30:00,34.392,kWh
2018-07-01 10:00:00,28.564,kWh
2018-07-01 10:30:00,24.416,kWh
2018-07-01 11:00:00,24.132,kWh
2018-07-01 11:30:00,28.32,kWh
2018-07-01 12:00:00,19.96,kWh
2018-07-01 12:30:00,18.656,kWh
2018-07-01 13:00:00,17.22,kWh
2018-07-01 13:30:00,17.872,kWh
2018-07-01 14:00:00,18.76,kWh
2018-07-01 14:30:00,20.724,kWh
2018-07-01 15:00:00,15.755999999999998,kWh
2018-07-01 15:30:00,19.44,kWh
2018-07-01 16:00:00,20.684,kWh
2018-07-01 16:30:00,24.928,kWh
2018-07-01 17:00:00,23.696,kWh
2018-07-01 17:30:00,23.84,kWh
2018-07-01 18:00:00,18.16,kWh
2018-07-01 18:30:00,18.332,kWh
2018-07-01 19:00:00,16.812,kWh
2018-07-01 19:30:00,16.772000000000002,kWh
2018-07-01 20:00:00,17.456,kWh
2018-07-01 20:30:00,15.755999999999998,kWh
2018-07-01 21:00:00,16.16,kWh
2018-07-01 21:30:00,15.7,kWh
2018-07-01 22:00:00,14.412,kWh
2018-07-01 22:30:00,13.956,kWh
2018-07-01 23:00:00,13.36,kWh
2018-07-01 23:30:00,15.392,kWh
2018-07-02 00:00:00,14.784,kWh
2018-07-02 00:30:00,14.636,kWh
2018-07-02 01:00:00,16.688,kWh
2018-07-02 01:30:00,16.072,kWh
2018-07-02 02:00:00,17.84,kWh
2018-07-02 02:30:00,16.588,kWh
2018-07-02 03:00:00,16.256,kWh
2018-07-02 03:30:00,15.72,kWh
2018-07-02 04:00:00,13.708,kWh
2018-07-02 04:30:00,15.288,kWh
2018-07-02 05:00:00,14.808,kWh
2018-07-02 05:30:00,14.804,kWh
2018-07-02 06:00:00,14.396,kWh
2018-07-02 06:30:00,16.932000000000002,kWh
2018-07-02 07:00:00,24.32800000000001,kWh
2018-07-02 07:30:00,26.916,kWh
2018-07-02 08:00:00,24.072,kWh
2018-07-02 08:30:00,25.872,kWh
2018-07-02 09:00:00,27.036,kWh
2018-07-02 09:30:00,32.4,kWh
2018-07-02 10:00:00,28.424,kWh
2018-07-02 10:30:00,25.94,kWh
2018-07-02 11:00:00,24.924,kWh
2018-07-02 11:30:00,24.652,kWh
2018-07-02 12:00:00,25.072,kWh
2018-07-02 12:30:00,22.52,kWh
2018-07-02 13:00:00,23.5,kWh
2018-07-02 13:30:00,21.264,kWh
2018-07-02 14:00:00,20.668000000000006,kWh
2018-07-02 14:30:00,22.76,kWh
2018-07-02 15:00:00,19.216,kWh
2018-07-02 15:30:00,17.08,kWh
2018-07-02 16:00:00,26.736,kWh
2018-07-02 16:30:00,22.576,kWh
2018-07-02 17:00:00,20.984,kWh
2018-07-02 17:30:00,20.416,kWh
2018-07-02 18:00:00,18.464,kWh
2018-07-02 18:30:00,17.748,kWh
2018-07-02 19:00:00,16.372,kWh
2018-07-02 19:30:00,16.456,kWh
2018-07-02 20:00:00,14.632,kWh
2018-07-02 20:30:00,14.408,kWh
2018-07-02 21:00:00,13.644,kWh
2018-07-02 21:30:00,14.76,kWh
2018-07-02 22:00:00,15.044,kWh
2018-07-02 22:30:00,13.668,kWh
2018-07-02 23:00:00,13.216,kWh
2018-07-02 23:30:00,13.54,kWh
2018-07-03 00:00:00,14.636,kWh
2018-07-03 00:30:00,14.996,kWh
2018-07-03 01:00:00,13.896,kWh
2018-07-03 01:30:00,13.992,kWh
2018-07-03 02:00:00,13.788,kWh
2018-07-03 02:30:00,14.592,kWh
2018-07-03 03:00:00,15.824000000000002,kWh
2018-07-03 03:30:00,14.24,kWh
2018-07-03 04:00:00,13.96,kWh
2018-07-03 04:30:00,14.076,kWh
2018-07-03 05:00:00,14.484000000000002,kWh
2018-07-03 05:30:00,17.732,kWh
2018-07-03 06:00:00,15.28,kWh
2018-07-03 06:30:00,15.588,kWh
2018-07-03 07:00:00,24.372,kWh
2018-07-03 07:30:00,27.50800000000001,kWh
2018-07-03 08:00:00,26.636,kWh
2018-07-03 08:30:00,28.032,kWh
2018-07-03 09:00:00,25.056,kWh
2018-07-03 09:30:00,25.8,kWh
2018-07-03 10:00:00,27.84800000000001,kWh
2018-07-03 10:30:00,29.128,kWh
2018-07-03 11:00:00,26.872,kWh
2018-07-03 11:30:00,25.18,kWh
2018-07-03 12:00:00,22.492,kWh
2018-07-03 12:30:00,19.364,kWh
2018-07-03 13:00:00,21.94400000000001,kWh
2018-07-03 13:30:00,22.388,kWh
2018-07-03 14:00:00,22.608,kWh
2018-07-03 14:30:00,17.76,kWh
2018-07-03 15:00:00,20.096,kWh
2018-07-03 15:30:00,17.412,kWh
2018-07-03 16:00:00,22.26,kWh
2018-07-03 16:30:00,22.924,kWh
2018-07-03 17:00:00,17.124000000000002,kWh
2018-07-03 17:30:00,18.464,kWh
2018-07-03 18:00:00,18.964,kWh
2018-07-03 18:30:00,21.4,kWh
2018-07-03 19:00:00,17.488,kWh
2018-07-03 19:30:00,16.236,kWh
2018-07-03 20:00:00,16.492,kWh
2018-07-03 20:30:00,15.468,kWh
2018-07-03 21:00:00,17.248,kWh
2018-07-03 21:30:00,15.708,kWh
2018-07-03 22:00:00,13.848,kWh
2018-07-03 22:30:00,13.184,kWh
2018-07-03 23:00:00,13.648,kWh
2018-07-03 23:30:00,14.888,kWh
2018-07-04 00:00:00,16.012,kWh
2018-07-04 00:30:00,13.788,kWh
2018-07-04 01:00:00,14.084,kWh
2018-07-04 01:30:00,14.092,kWh
2018-07-04 02:00:00,14.584,kWh
2018-07-04 02:30:00,16.82,kWh
2018-07-04 03:00:00,16.472,kWh
2018-07-04 03:30:00,15.524,kWh
2018-07-04 04:00:00,15.108,kWh
2018-07-04 04:30:00,15.0,kWh
2018-07-04 05:00:00,15.424,kWh
2018-07-04 05:30:00,17.695999999999994,kWh
2018-07-04 06:00:00,17.5,kWh
2018-07-04 06:30:00,19.744,kWh
2018-07-04 07:00:00,26.004,kWh
2018-07-04 07:30:00,26.736,kWh
2018-07-04 08:00:00,28.568,kWh
2018-07-04 08:30:00,30.176,kWh
2018-07-04 09:00:00,30.116,kWh
2018-07-04 09:30:00,24.308000000000003,kWh
2018-07-04 10:00:00,26.984,kWh
2018-07-04 10:30:00,24.624,kWh
2018-07-04 11:00:00,24.612,kWh
2018-07-04 11:30:00,26.936,kWh
2018-07-04 12:00:00,25.12,kWh
2018-07-04 12:30:00,20.336,kWh
2018-07-04 13:00:00,21.896,kWh
2018-07-04 13:30:00,22.74,kWh
2018-07-04 14:00:00,22.16800000000001,kWh
2018-07-04 14:30:00,21.48,kWh
2018-07-04 15:00:00,20.692,kWh
2018-07-04 15:30:00,18.508,kWh
2018-07-04 16:00:00,24.288,kWh
2018-07-04 16:30:00,21.776,kWh
2018-07-04 17:00:00,19.52,kWh
2018-07-04 17:30:00,23.252,kWh
2018-07-04 18:00:00,21.66800000000001,kWh
2018-07-04 18:30:00,21.892,kWh
2018-07-04 19:00:00,19.48,kWh
2018-07-04 19:30:00,19.656,kWh
2018-07-04 20:00:00,18.428,kWh
2018-07-04 20:30:00,18.904,kWh
2018-07-04 21:00:00,19.788,kWh
2018-07-04 21:30:00,19.488,kWh
2018-07-04 22:00:00,19.152,kWh
2018-07-04 22:30:00,16.308,kWh
2018-07-04 23:00:00,15.98,kWh
2018-07-04 23:30:00,16.164,kWh
2018-07-05 00:00:00,18.196,kWh
2018-07-05 00:30:00,19.116,kWh
2018-07-05 01:00:00,19.012,kWh
2018-07-05 01:30:00,17.544,kWh
2018-07-05 02:00:00,17.636,kWh
2018-07-05 02:30:00,18.944000000000006,kWh
2018-07-05 03:00:00,18.9,kWh
2018-07-05 03:30:00,19.236,kWh
2018-07-05 04:00:00,18.212,kWh
2018-07-05 04:30:00,16.32,kWh
2018-07-05 05:00:00,17.432000000000002,kWh
2018-07-05 05:30:00,21.764,kWh
2018-07-05 06:00:00,23.096,kWh
2018-07-05 06:30:00,26.04,kWh
2018-07-05 07:00:00,35.096,kWh
2018-07-05 07:30:00,35.328,kWh
2018-07-05 08:00:00,30.652,kWh
2018-07-05 08:30:00,30.98,kWh
2018-07-05 09:00:00,31.712,kWh
2018-07-05 09:30:00,30.164,kWh
2018-07-05 10:00:00,30.632,kWh
2018-07-05 10:30:00,28.664,kWh
2018-07-05 11:00:00,29.856,kWh
2018-07-05 11:30:00,26.596,kWh
2018-07-05 12:00:00,26.244,kWh
2018-07-05 12:30:00,26.316,kWh
2018-07-05 13:00:00,24.192,kWh
2018-07-05 13:30:00,23.796,kWh
2018-07-05 14:00:00,25.964,kWh
2018-07-05 14:30:00,22.064,kWh
2018-07-05 15:00:00,21.58,kWh
2018-07-05 15:30:00,23.576,kWh
2018-07-05 16:00:00,25.588,kWh
2018-07-05 16:30:00,23.78,kWh
2018-07-05 17:00:00,21.448,kWh
2018-07-05 17:30:00,20.736,kWh
2018-07-05 18:00:00,20.608,kWh
2018-07-05 18:30:00,20.448,kWh
2018-07-05 19:00:00,20.556,kWh
2018-07-05 19:30:00,22.732,kWh
2018-07-05 20:00:00,21.9,kWh
2018-07-05 20:30:00,21.316,kWh
2018-07-05 21:00:00,20.78,kWh
2018-07-05 21:30:00,19.152,kWh
2018-07-05 22:00:00,18.324,kWh
2018-07-05 22:30:00,17.968,kWh
2018-07-05 23:00:00,19.636,kWh
2018-07-05 23:30:00,19.812,kWh
2018-07-06 00:00:00,19.908,kWh
2018-07-06 00:30:00,19.008,kWh
2018-07-06 01:00:00,19.784,kWh
2018-07-06 01:30:00,20.42,kWh
2018-07-06 02:00:00,20.144,kWh
2018-07-06 02:30:00,20.668000000000006,kWh
2018-07-06 03:00:00,21.168000000000006,kWh
2018-07-06 03:30:00,20.216,kWh
2018-07-06 04:00:00,19.896,kWh
2018-07-06 04:30:00,21.176,kWh
2018-07-06 05:00:00,22.28,kWh
2018-07-06 05:30:00,22.408,kWh
2018-07-06 06:00:00,21.764,kWh
2018-07-06 06:30:00,25.924,kWh
2018-07-06 07:00:00,35.852,kWh
2018-07-06 07:30:00,33.524,kWh
2018-07-06 08:00:00,38.456,kWh
2018-07-06 08:30:00,43.272,kWh
2018-07-06 09:00:00,37.14,kWh
2018-07-06 09:30:00,34.528,kWh
2018-07-06 10:00:00,34.948,kWh
2018-07-06 10:30:00,34.312,kWh
2018-07-06 11:00:00,33.632,kWh
2018-07-06 11:30:00,29.676,kWh
2018-07-06 12:00:00,24.804,kWh
2018-07-06 12:30:00,26.216,kWh
2018-07-06 13:00:00,23.336,kWh
2018-07-06 13:30:00,21.78,kWh
2018-07-06 14:00:00,21.796,kWh
2018-07-06 14:30:00,18.544,kWh
2018-07-06 15:00:00,20.492,kWh
2018-07-06 15:30:00,21.368,kWh
2018-07-06 16:00:00,27.804,kWh
2018-07-06 16:30:00,20.348,kWh
2018-07-06 17:00:00,18.968,kWh
2018-07-06 17:30:00,20.532,kWh
2018-07-06 18:00:00,23.128,kWh
2018-07-06 18:30:00,20.66,kWh
2018-07-06 19:00:00,20.752,kWh
2018-07-06 19:30:00,19.86,kWh
2018-07-06 20:00:00,19.092,kWh
2018-07-06 20:30:00,20.816,kWh
2018-07-06 21:00:00,20.764,kWh
2018-07-06 21:30:00,20.6,kWh
2018-07-06 22:00:00,18.56,kWh
2018-07-06 22:30:00,18.312,kWh
2018-07-06 23:00:00,19.36,kWh
2018-07-06 23:30:00,21.116,kWh
2018-07-07 00:00:00,20.568,kWh
2018-07-07 00:30:00,21.096,kWh
2018-07-07 01:00:00,21.50800000000001,kWh
2018-07-07 01:30:00,20.272,kWh
2018-07-07 02:00:00,19.132,kWh
2018-07-07 02:30:00,19.624,kWh
2018-07-07 03:00:00,20.932,kWh
2018-07-07 03:30:00,20.84,kWh
2018-07-07 04:00:00,21.248,kWh
2018-07-07 04:30:00,21.008000000000006,kWh
2018-07-07 05:00:00,21.4,kWh
2018-07-07 05:30:00,20.844,kWh
2018-07-07 06:00:00,20.976,kWh
2018-07-07 06:30:00,20.8,kWh
2018-07-07 07:00:00,32.908,kWh
2018-07-07 07:30:00,30.204,kWh
2018-07-07 08:00:00,34.784,kWh
2018-07-07 08:30:00,28.728,kWh
2018-07-07 09:00:00,35.084,kWh
2018-07-07 09:30:00,29.244,kWh
2018-07-07 10:00:00,33.672,kWh
2018-07-07 10:30:00,30.288,kWh
2018-07-07 11:00:00,28.592,kWh
2018-07-07 11:30:00,24.256,kWh
2018-07-07 12:00:00,20.82,kWh
2018-07-07 12:30:00,23.84,kWh
2018-07-07 13:00:00,31.732,kWh
2018-07-07 13:30:00,23.16800000000001,kWh
2018-07-07 14:00:00,21.516,kWh
2018-07-07 14:30:00,19.652,kWh
2018-07-07 15:00:00,18.924,kWh
2018-07-07 15:30:00,20.268,kWh
2018-07-07 16:00:00,28.756,kWh
2018-07-07 16:30:00,21.884,kWh
2018-07-07 17:00:00,20.412,kWh
2018-07-07 17:30:00,21.556,kWh
2018-07-07 18:00:00,23.468000000000004,kWh
2018-07-07 18:30:00,22.068,kWh
2018-07-07 19:00:00,21.708,kWh
2018-07-07 19:30:00,23.164,kWh
2018-07-07 20:00:00,22.664,kWh
2018-07-07 20:30:00,22.688,kWh
2018-07-07 21:00:00,23.98,kWh
2018-07-07 21:30:00,23.672,kWh
2018-07-07 22:00:00,23.436,kWh
2018-07-07 22:30:00,23.068,kWh
2018-07-07 23:00:00,21.28,kWh
2018-07-07 23:30:00,20.6,kWh
2018-07-08 00:00:00,20.54,kWh
2018-07-08 00:30:00,20.184,kWh
2018-07-08 01:00:00,21.676,kWh
2018-07-08 01:30:00,21.292,kWh
2018-07-08 02:00:00,22.132,kWh
2018-07-08 02:30:00,21.06,kWh
2018-07-08 03:00:00,22.08,kWh
2018-07-08 03:30:00,22.256,kWh
2018-07-08 04:00:00,24.448,kWh
2018-07-08 04:30:00,25.632,kWh
2018-07-08 05:00:00,22.812,kWh
2018-07-08 05:30:00,22.052,kWh
2018-07-08 06:00:00,23.524,kWh
2018-07-08 06:30:00,26.224,kWh
2018-07-08 07:00:00,40.264,kWh
2018-07-08 07:30:00,38.54,kWh
2018-07-08 08:00:00,36.472,kWh
2018-07-08 08:30:00,32.268,kWh
2018-07-08 09:00:00,42.392,kWh
2018-07-08 09:30:00,37.668,kWh
2018-07-08 10:00:00,37.16,kWh
2018-07-08 10:30:00,32.2,kWh
2018-07-08 11:00:00,29.712,kWh
2018-07-08 11:30:00,28.124,kWh
2018-07-08 12:00:00,21.588,kWh
2018-07-08 12:30:00,20.844,kWh
2018-07-08 13:00:00,19.944000000000006,kWh
2018-07-08 13:30:00,20.004,kWh
2018-07-08 14:00:00,19.18,kWh
2018-07-08 14:30:00,19.44,kWh
2018-07-08 15:00:00,17.828,kWh
2018-07-08 15:30:00,17.496,kWh
2018-07-08 16:00:00,22.628,kWh
2018-07-08 16:30:00,22.588,kWh
2018-07-08 17:00:00,22.344,kWh
2018-07-08 17:30:00,19.608,kWh
2018-07-08 18:00:00,19.296,kWh
2018-07-08 18:30:00,20.108,kWh
2018-07-08 19:00:00,18.608,kWh
2018-07-08 19:30:00,21.016,kWh
2018-07-08 20:00:00,18.508,kWh
2018-07-08 20:30:00,17.964000000000006,kWh
2018-07-08 21:00:00,18.732,kWh
2018-07-08 21:30:00,17.16,kWh
2018-07-08 22:00:00,17.868,kWh
2018-07-08 22:30:00,19.684,kWh
2018-07-08 23:00:00,20.172,kWh
2018-07-08 23:30:00,15.692,kWh
2018-07-09 00:00:00,15.844,kWh
2018-07-09 00:30:00,17.368,kWh
2018-07-09 01:00:00,21.528,kWh
2018-07-09 01:30:00,21.252,kWh
2018-07-09 02:00:00,21.18,kWh
2018-07-09 02:30:00,20.54,kWh
2018-07-09 03:00:00,19.584,kWh
2018-07-09 03:30:00,20.3,kWh
2018-07-09 04:00:00,21.96,kWh
2018-07-09 04:30:00,22.44400000000001,kWh
2018-07-09 05:00:00,20.652,kWh
2018-07-09 05:30:00,20.224,kWh
2018-07-09 06:00:00,21.992,kWh
2018-07-09 06:30:00,26.276,kWh
2018-07-09 07:00:00,37.228,kWh
2018-07-09 07:30:00,36.24800000000001,kWh
2018-07-09 08:00:00,36.58,kWh
2018-07-09 08:30:00,37.46,kWh
2018-07-09 09:00:00,39.896,kWh
2018-07-09 09:30:00,38.092,kWh
2018-07-09 10:00:00,32.108000000000004,kWh
2018-07-09 10:30:00,35.856,kWh
2018-07-09 11:00:00,31.688,kWh
2018-07-09 11:30:00,26.736,kWh
2018-07-09 12:00:00,23.056,kWh
2018-07-09 12:30:00,19.84,kWh
2018-07-09 13:00:00,21.324,kWh
2018-07-09 13:30:00,20.544,kWh
2018-07-09 14:00:00,20.224,kWh
2018-07-09 14:30:00,18.8,kWh
2018-07-09 15:00:00,18.032,kWh
2018-07-09 15:30:00,18.784,kWh
2018-07-09 16:00:00,21.14,kWh
2018-07-09 16:30:00,21.204,kWh
2018-07-09 17:00:00,18.1,kWh
2018-07-09 17:30:00,19.692,kWh
2018-07-09 18:00:00,21.50800000000001,kWh
2018-07-09 18:30:00,18.564,kWh
2018-07-09 19:00:00,17.972,kWh
2018-07-09 19:30:00,18.116,kWh
2018-07-09 20:00:00,18.9,kWh
2018-07-09 20:30:00,19.932,kWh
2018-07-09 21:00:00,17.736,kWh
2018-07-09 21:30:00,15.595999999999998,kWh
2018-07-09 22:00:00,16.592,kWh
2018-07-09 22:30:00,18.776,kWh
2018-07-09 23:00:00,20.784,kWh
2018-07-09 23:30:00,18.04,kWh
2018-07-10 00:00:00,17.112000000000002,kWh
2018-07-10 00:30:00,18.224,kWh
2018-07-10 01:00:00,18.944000000000006,kWh
2018-07-10 01:30:00,19.676,kWh
2018-07-10 02:00:00,20.78,kWh
2018-07-10 02:30:00,20.752,kWh
2018-07-10 03:00:00,20.76,kWh
2018-07-10 03:30:00,19.24,kWh
2018-07-10 04:00:00,19.128,kWh
2018-07-10 04:30:00,20.88,kWh
2018-07-10 05:00:00,22.112,kWh
2018-07-10 05:30:00,22.404,kWh
2018-07-10 06:00:00,19.932,kWh
2018-07-10 06:30:00,23.08,kWh
2018-07-10 07:00:00,30.312,kWh
2018-07-10 07:30:00,34.82,kWh
2018-07-10 08:00:00,34.228,kWh
2018-07-10 08:30:00,34.62,kWh
2018-07-10 09:00:00,37.02,kWh
2018-07-10 09:30:00,36.204,kWh
2018-07-10 10:00:00,33.136,kWh
2018-07-10 10:30:00,37.184,kWh
2018-07-10 11:00:00,30.176,kWh
2018-07-10 11:30:00,28.264,kWh
2018-07-10 12:00:00,27.292,kWh
2018-07-10 12:30:00,27.204,kWh
2018-07-10 13:00:00,26.012,kWh
2018-07-10 13:30:00,23.584,kWh
2018-07-10 14:00:00,20.784,kWh
2018-07-10 14:30:00,19.392,kWh
2018-07-10 15:00:00,18.736,kWh
2018-07-10 15:30:00,16.532,kWh
2018-07-10 16:00:00,25.22,kWh
2018-07-10 16:30:00,22.06,kWh
2018-07-10 17:00:00,18.816,kWh
2018-07-10 17:30:00,18.2,kWh
2018-07-10 18:00:00,18.828,kWh
2018-07-10 18:30:00,19.536,kWh
2018-07-10 19:00:00,18.444000000000006,kWh
2018-07-10 19:30:00,18.756,kWh
2018-07-10 20:00:00,17.484,kWh
2018-07-10 20:30:00,16.508,kWh
2018-07-10 21:00:00,16.164,kWh
2018-07-10 21:30:00,17.844,kWh
2018-07-10 22:00:00,18.716,kWh
2018-07-10 22:30:00,16.244,kWh
2018-07-10 23:00:00,15.832,kWh
2018-07-10 23:30:00,17.652,kWh
2018-07-11 00:00:00,18.4,kWh
2018-07-11 00:30:00,18.908,kWh
2018-07-11 01:00:00,18.452,kWh
2018-07-11 01:30:00,17.86,kWh
2018-07-11 02:00:00,19.28,kWh
2018-07-11 02:30:00,18.856,kWh
2018-07-11 03:00:00,19.3,kWh
2018-07-11 03:30:00,21.132,kWh
2018-07-11 04:00:00,23.364,kWh
2018-07-11 04:30:00,22.864,kWh
2018-07-11 05:00:00,22.272,kWh
2018-07-11 05:30:00,22.02,kWh
2018-07-11 06:00:00,19.544,kWh
2018-07-11 06:30:00,24.564,kWh
2018-07-11 07:00:00,32.008,kWh
2018-07-11 07:30:00,35.236,kWh
2018-07-11 08:00:00,40.424,kWh
2018-07-11 08:30:00,38.044,kWh
2018-07-11 09:00:00,30.376,kWh
2018-07-11 09:30:00,33.184,kWh
2018-07-11 10:00:00,38.784,kWh
2018-07-11 10:30:00,36.256,kWh
2018-07-11 11:00:00,30.316,kWh
2018-07-11 11:30:00,27.632,kWh
2018-07-11 12:00:00,23.32800000000001,kWh
2018-07-11 12:30:00,20.652,kWh
2018-07-11 13:00:00,22.608,kWh
2018-07-11 13:30:00,24.468000000000004,kWh
2018-07-11 14:00:00,22.46,kWh
2018-07-11 14:30:00,20.268,kWh
2018-07-11 15:00:00,18.012,kWh
2018-07-11 15:30:00,20.292,kWh
2018-07-11 16:00:00,23.46,kWh
2018-07-11 16:30:00,25.044,kWh
2018-07-11 17:00:00,21.208,kWh
2018-07-11 17:30:00,21.884,kWh
2018-07-11 18:00:00,21.9,kWh
2018-07-11 18:30:00,22.468000000000004,kWh
2018-07-11 19:00:00,22.208,kWh
2018-07-11 19:30:00,20.268,kWh
2018-07-11 20:00:00,20.192,kWh
2018-07-11 20:30:00,19.908,kWh
2018-07-11 21:00:00,19.812,kWh
2018-07-11 21:30:00,20.388,kWh
2018-07-11 22:00:00,18.436,kWh
2018-07-11 22:30:00,18.444000000000006,kWh
2018-07-11 23:00:00,18.544,kWh
2018-07-11 23:30:00,19.328,kWh
2018-07-12 00:00:00,19.016,kWh
2018-07-12 00:30:00,17.52,kWh
2018-07-12 01:00:00,18.048,kWh
2018-07-12 01:30:00,19.252,kWh
2018-07-12 02:00:00,20.012,kWh
2018-07-12 02:30:00,22.46,kWh
2018-07-12 03:00:00,20.04,kWh
2018-07-12 03:30:00,21.264,kWh
2018-07-12 04:00:00,22.016,kWh
2018-07-12 04:30:00,20.108,kWh
2018-07-12 05:00:00,21.16,kWh
2018-07-12 05:30:00,23.396,kWh
2018-07-12 06:00:00,25.248,kWh
2018-07-12 06:30:00,30.512,kWh
2018-07-12 07:00:00,39.74800000000001,kWh
2018-07-12 07:30:00,38.044,kWh
2018-07-12 08:00:00,43.88,kWh
2018-07-12 08:30:00,34.572,kWh
2018-07-12 09:00:00,36.296,kWh
2018-07-12 09:30:00,33.84,kWh
2018-07-12 10:00:00,33.56,kWh
2018-07-12 10:30:00,28.82,kWh
2018-07-12 11:00:00,29.912,kWh
2018-07-12 11:30:00,30.296,kWh
2018-07-12 12:00:00,28.628,kWh
2018-07-12 12:30:00,24.54,kWh
2018-07-12 13:00:00,24.632,kWh
2018-07-12 13:30:00,23.356,kWh
2018-07-12 14:00:00,20.96,kWh
2018-07-12 14:30:00,18.04,kWh
2018-07-12 15:00:00,18.356,kWh
2018-07-12 15:30:00,18.924,kWh
2018-07-12 16:00:00,23.74,kWh
2018-07-12 16:30:00,21.524,kWh
2018-07-12 17:00:00,17.576,kWh
2018-07-12 17:30:00,19.012,kWh
2018-07-12 18:00:00,18.724,kWh
2018-07-12 18:30:00,20.632,kWh
2018-07-12 19:00:00,18.404,kWh
2018-07-12 19:30:00,19.664,kWh
2018-07-12 20:00:00,17.2,kWh
2018-07-12 20:30:00,16.076,kWh
2018-07-12 21:00:00,17.576,kWh
2018-07-12 21:30:00,17.096,kWh
2018-07-12 22:00:00,15.472,kWh
2018-07-12 22:30:00,14.988,kWh
2018-07-12 23:00:00,14.78,kWh
2018-07-12 23:30:00,16.1,kWh
2018-07-13 00:00:00,16.332,kWh
2018-07-13 00:30:00,13.712,kWh
2018-07-13 01:00:00,13.928,kWh
2018-07-13 01:30:00,13.644,kWh
2018-07-13 02:00:00,16.152,kWh
2018-07-13 02:30:00,16.456,kWh
2018-07-13 03:00:00,17.02,kWh
2018-07-13 03:30:00,17.227999999999998,kWh
2018-07-13 04:00:00,15.22,kWh
2018-07-13 04:30:00,16.7,kWh
2018-07-13 05:00:00,18.3,kWh
2018-07-13 05:30:00,14.732,kWh
2018-07-13 06:00:00,19.248,kWh
2018-07-13 06:30:00,20.32,kWh
2018-07-13 07:00:00,23.24,kWh
2018-07-13 07:30:00,28.412,kWh
2018-07-13 08:00:00,29.66800000000001,kWh
2018-07-13 08:30:00,26.224,kWh
2018-07-13 09:00:00,30.092,kWh
2018-07-13 09:30:00,29.552,kWh
2018-07-13 10:00:00,26.764,kWh
2018-07-13 10:30:00,23.9,kWh
2018-07-13 11:00:00,23.448,kWh
2018-07-13 11:30:00,21.792,kWh
2018-07-13 12:00:00,22.704,kWh
2018-07-13 12:30:00,19.176,kWh
2018-07-13 13:00:00,22.268,kWh
2018-07-13 13:30:00,18.2,kWh
2018-07-13 14:00:00,16.884,kWh
2018-07-13 14:30:00,16.816,kWh
2018-07-13 15:00:00,18.46,kWh
2018-07-13 15:30:00,18.944000000000006,kWh
2018-07-13 16:00:00,24.16800000000001,kWh
2018-07-13 16:30:00,19.168,kWh
2018-07-13 17:00:00,15.768,kWh
2018-07-13 17:30:00,18.608,kWh
2018-07-13 18:00:00,17.996,kWh
2018-07-13 18:30:00,18.268,kWh
2018-07-13 19:00:00,18.404,kWh
2018-07-13 19:30:00,17.324,kWh
2018-07-13 20:00:00,19.304,kWh
2018-07-13 20:30:00,16.448,kWh
2018-07-13 21:00:00,18.404,kWh
2018-07-13 21:30:00,15.42,kWh
2018-07-13 22:00:00,16.16,kWh
2018-07-13 22:30:00,20.012,kWh
2018-07-13 23:00:00,18.612,kWh
2018-07-13 23:30:00,16.576,kWh
2018-07-14 00:00:00,14.572,kWh
2018-07-14 00:30:00,14.38,kWh
2018-07-14 01:00:00,16.476,kWh
2018-07-14 01:30:00,20.34,kWh
2018-07-14 02:00:00,22.556,kWh
2018-07-14 02:30:00,17.72,kWh
2018-07-14 03:00:00,17.936,kWh
2018-07-14 03:30:00,17.656,kWh
2018-07-14 04:00:00,20.056,kWh
2018-07-14 04:30:00,23.576,kWh
2018-07-14 05:00:00,22.84800000000001,kWh
2018-07-14 05:30:00,20.984,kWh
2018-07-14 06:00:00,18.084,kWh
2018-07-14 06:30:00,23.648000000000003,kWh
2018-07-14 07:00:00,27.888,kWh
2018-07-14 07:30:00,35.86,kWh
2018-07-14 08:00:00,39.444,kWh
2018-07-14 08:30:00,30.952,kWh
2018-07-14 09:00:00,36.32,kWh
2018-07-14 09:30:00,33.716,kWh
2018-07-14 10:00:00,29.54,kWh
2018-07-14 10:30:00,27.604,kWh
2018-07-14 11:00:00,29.308000000000003,kWh
2018-07-14 11:30:00,25.568,kWh
2018-07-14 12:00:00,22.76,kWh
2018-07-14 12:30:00,21.66800000000001,kWh
2018-07-14 13:00:00,24.964,kWh
2018-07-14 13:30:00,21.136,kWh
2018-07-14 14:00:00,21.184,kWh
2018-07-14 14:30:00,21.048,kWh
2018-07-14 15:00:00,21.064,kWh
2018-07-14 15:30:00,21.0,kWh
2018-07-14 16:00:00,30.288,kWh
2018-07-14 16:30:00,22.72,kWh
2018-07-14 17:00:00,19.656,kWh
2018-07-14 17:30:00,22.276,kWh
2018-07-14 18:00:00,22.00800000000001,kWh
2018-07-14 18:30:00,23.344,kWh
2018-07-14 19:00:00,23.06,kWh
2018-07-14 19:30:00,22.856,kWh
2018-07-14 20:00:00,20.784,kWh
2018-07-14 20:30:00,18.752,kWh
2018-07-14 21:00:00,19.336,kWh
2018-07-14 21:30:00,21.008000000000006,kWh
2018-07-14 22:00:00,21.144,kWh
2018-07-14 22:30:00,22.196,kWh
2018-07-14 23:00:00,17.852,kWh
2018-07-14 23:30:00,17.76,kWh
2018-07-15 00:00:00,17.944000000000006,kWh
2018-07-15 00:30:00,18.996,kWh
