AESTTime,Quantity,Unit
2018-06-23 22:00:00,5.6,kWh
2018-06-23 22:30:00,5.72,kWh
2018-06-23 23:00:00,6.16,kWh
2018-06-23 23:30:00,5.72,kWh
2018-06-24 00:00:00,5.72,kWh
2018-06-24 00:30:00,5.88,kWh
2018-06-24 01:00:00,5.84,kWh
2018-06-24 01:30:00,5.92,kWh
2018-06-24 02:00:00,5.76,kWh
2018-06-24 02:30:00,5.8,kWh
2018-06-24 03:00:00,5.84,kWh
2018-06-24 03:30:00,5.88,kWh
2018-06-24 04:00:00,6.72,kWh
2018-06-24 04:30:00,5.92,kWh
2018-06-24 05:00:00,6.12,kWh
2018-06-24 05:30:00,5.88,kWh
2018-06-24 06:00:00,6.0,kWh
2018-06-24 06:30:00,6.24,kWh
2018-06-24 07:00:00,6.16,kWh
2018-06-24 07:30:00,5.96,kWh
2018-06-24 08:00:00,7.0,kWh
2018-06-24 08:30:00,6.44,kWh
2018-06-24 09:00:00,6.64,kWh
2018-06-24 09:30:00,6.0,kWh
2018-06-24 10:00:00,4.92,kWh
2018-06-24 10:30:00,5.08,kWh
2018-06-24 11:00:00,4.64,kWh
2018-06-24 11:30:00,3.72,kWh
2018-06-24 12:00:00,3.48,kWh
2018-06-24 12:30:00,3.72,kWh
2018-06-24 13:00:00,4.2,kWh
2018-06-24 13:30:00,4.76,kWh
2018-06-24 14:00:00,5.04,kWh
2018-06-24 14:30:00,6.2,kWh
2018-06-24 15:00:00,5.16,kWh
2018-06-24 15:30:00,5.36,kWh
2018-06-24 16:00:00,5.2,kWh
2018-06-24 16:30:00,5.64,kWh
2018-06-24 17:00:00,5.48,kWh
2018-06-24 17:30:00,5.12,kWh
2018-06-24 18:00:00,5.52,kWh
2018-06-24 18:30:00,5.68,kWh
2018-06-24 19:00:00,5.28,kWh
2018-06-24 19:30:00,5.8,kWh
2018-06-24 20:00:00,6.16,kWh
2018-06-24 20:30:00,5.52,kWh
2018-06-24 21:00:00,5.64,kWh
2018-06-24 21:30:00,5.72,kWh
2018-06-24 22:00:00,5.84,kWh
2018-06-24 22:30:00,5.72,kWh
2018-06-24 23:00:00,5.64,kWh
2018-06-24 23:30:00,5.76,kWh
2018-06-25 00:00:00,5.96,kWh
2018-06-25 00:30:00,5.8,kWh
2018-06-25 01:00:00,6.12,kWh
2018-06-25 01:30:00,5.84,kWh
2018-06-25 02:00:00,5.8,kWh
2018-06-25 02:30:00,5.96,kWh
2018-06-25 03:00:00,6.0,kWh
2018-06-25 03:30:00,6.04,kWh
2018-06-25 04:00:00,5.88,kWh
2018-06-25 04:30:00,6.6,kWh
2018-06-25 05:00:00,8.32,kWh
2018-06-25 05:30:00,22.96,kWh
2018-06-25 06:00:00,40.2,kWh
2018-06-25 06:30:00,45.8,kWh
2018-06-25 07:00:00,51.6,kWh
2018-06-25 07:30:00,57.36,kWh
2018-06-25 08:00:00,57.08,kWh
2018-06-25 08:30:00,68.04,kWh
2018-06-25 09:00:00,56.92,kWh
2018-06-25 09:30:00,55.84,kWh
2018-06-25 10:00:00,47.56,kWh
2018-06-25 10:30:00,40.6,kWh
2018-06-25 11:00:00,40.0,kWh
2018-06-25 11:30:00,39.0,kWh
2018-06-25 12:00:00,36.28,kWh
2018-06-25 12:30:00,31.4,kWh
2018-06-25 13:00:00,31.36,kWh
2018-06-25 13:30:00,28.52,kWh
2018-06-25 14:00:00,27.68,kWh
2018-06-25 14:30:00,26.52,kWh
2018-06-25 15:00:00,23.8,kWh
2018-06-25 15:30:00,17.08,kWh
2018-06-25 16:00:00,15.84,kWh
2018-06-25 16:30:00,16.96,kWh
2018-06-25 17:00:00,15.96,kWh
2018-06-25 17:30:00,12.16,kWh
2018-06-25 18:00:00,11.2,kWh
2018-06-25 18:30:00,7.92,kWh
2018-06-25 19:00:00,7.96,kWh
2018-06-25 19:30:00,6.44,kWh
2018-06-25 20:00:00,6.88,kWh
2018-06-25 20:30:00,6.28,kWh
2018-06-25 21:00:00,6.4,kWh
2018-06-25 21:30:00,6.32,kWh
2018-06-25 22:00:00,6.28,kWh
2018-06-25 22:30:00,6.28,kWh
2018-06-25 23:00:00,6.32,kWh
2018-06-25 23:30:00,6.32,kWh
2018-06-26 00:00:00,6.84,kWh
2018-06-26 00:30:00,6.52,kWh
2018-06-26 01:00:00,6.52,kWh
2018-06-26 01:30:00,7.04,kWh
2018-06-26 02:00:00,6.56,kWh
2018-06-26 02:30:00,6.24,kWh
2018-06-26 03:00:00,6.28,kWh
2018-06-26 03:30:00,6.68,kWh
2018-06-26 04:00:00,6.64,kWh
2018-06-26 04:30:00,7.4,kWh
2018-06-26 05:00:00,8.64,kWh
2018-06-26 05:30:00,29.2,kWh
2018-06-26 06:00:00,50.88,kWh
2018-06-26 06:30:00,51.2,kWh
2018-06-26 07:00:00,58.28,kWh
2018-06-26 07:30:00,63.08,kWh
2018-06-26 08:00:00,63.64,kWh
2018-06-26 08:30:00,75.12,kWh
2018-06-26 09:00:00,73.32,kWh
2018-06-26 09:30:00,59.16,kWh
2018-06-26 10:00:00,50.72,kWh
2018-06-26 10:30:00,51.92,kWh
2018-06-26 11:00:00,48.2,kWh
2018-06-26 11:30:00,40.92,kWh
2018-06-26 12:00:00,35.44,kWh
2018-06-26 12:30:00,33.08,kWh
2018-06-26 13:00:00,32.0,kWh
2018-06-26 13:30:00,29.84,kWh
2018-06-26 14:00:00,32.56,kWh
2018-06-26 14:30:00,29.48,kWh
2018-06-26 15:00:00,28.32,kWh
2018-06-26 15:30:00,25.32,kWh
2018-06-26 16:00:00,24.28,kWh
2018-06-26 16:30:00,25.68,kWh
2018-06-26 17:00:00,20.08,kWh
2018-06-26 17:30:00,15.88,kWh
2018-06-26 18:00:00,12.28,kWh
2018-06-26 18:30:00,8.2,kWh
2018-06-26 19:00:00,7.44,kWh
2018-06-26 19:30:00,6.0,kWh
2018-06-26 20:00:00,5.76,kWh
2018-06-26 20:30:00,5.84,kWh
2018-06-26 21:00:00,6.44,kWh
2018-06-26 21:30:00,5.8,kWh
2018-06-26 22:00:00,5.76,kWh
2018-06-26 22:30:00,6.0,kWh
2018-06-26 23:00:00,5.92,kWh
2018-06-26 23:30:00,5.76,kWh
2018-06-27 00:00:00,6.32,kWh
2018-06-27 00:30:00,5.8,kWh
2018-06-27 01:00:00,5.92,kWh
2018-06-27 01:30:00,5.64,kWh
2018-06-27 02:00:00,5.76,kWh
2018-06-27 02:30:00,5.84,kWh
2018-06-27 03:00:00,6.32,kWh
2018-06-27 03:30:00,6.0,kWh
2018-06-27 04:00:00,5.88,kWh
2018-06-27 04:30:00,6.8,kWh
2018-06-27 05:00:00,7.96,kWh
2018-06-27 05:30:00,22.84,kWh
2018-06-27 06:00:00,37.0,kWh
2018-06-27 06:30:00,38.88,kWh
2018-06-27 07:00:00,47.32,kWh
2018-06-27 07:30:00,56.72,kWh
2018-06-27 08:00:00,61.64,kWh
2018-06-27 08:30:00,60.64,kWh
2018-06-27 09:00:00,58.0,kWh
2018-06-27 09:30:00,43.6,kWh
2018-06-27 10:00:00,35.72,kWh
2018-06-27 10:30:00,32.4,kWh
2018-06-27 11:00:00,29.2,kWh
2018-06-27 11:30:00,29.08,kWh
2018-06-27 12:00:00,29.28,kWh
2018-06-27 12:30:00,29.0,kWh
2018-06-27 13:00:00,26.36,kWh
2018-06-27 13:30:00,25.32,kWh
2018-06-27 14:00:00,24.24,kWh
2018-06-27 14:30:00,24.52,kWh
2018-06-27 15:00:00,23.08,kWh
2018-06-27 15:30:00,24.72,kWh
2018-06-27 16:00:00,20.72,kWh
2018-06-27 16:30:00,19.92,kWh
2018-06-27 17:00:00,18.36,kWh
2018-06-27 17:30:00,11.88,kWh
2018-06-27 18:00:00,7.84,kWh
2018-06-27 18:30:00,7.0,kWh
2018-06-27 19:00:00,6.52,kWh
2018-06-27 19:30:00,6.2,kWh
2018-06-27 20:00:00,6.36,kWh
2018-06-27 20:30:00,6.36,kWh
2018-06-27 21:00:00,6.36,kWh
2018-06-27 21:30:00,6.2,kWh
2018-06-27 22:00:00,6.32,kWh
2018-06-27 22:30:00,6.44,kWh
2018-06-27 23:00:00,7.32,kWh
2018-06-27 23:30:00,6.32,kWh
2018-06-28 00:00:00,6.8,kWh
2018-06-28 00:30:00,6.24,kWh
2018-06-28 01:00:00,6.28,kWh
2018-06-28 01:30:00,6.24,kWh
2018-06-28 02:00:00,6.32,kWh
2018-06-28 02:30:00,6.32,kWh
2018-06-28 03:00:00,6.32,kWh
2018-06-28 03:30:00,5.92,kWh
2018-06-28 04:00:00,6.12,kWh
2018-06-28 04:30:00,6.04,kWh
2018-06-28 05:00:00,9.0,kWh
2018-06-28 05:30:00,14.76,kWh
2018-06-28 06:00:00,15.32,kWh
2018-06-28 06:30:00,16.52,kWh
2018-06-28 07:00:00,16.52,kWh
2018-06-28 07:30:00,19.72,kWh
2018-06-28 08:00:00,43.48,kWh
2018-06-28 08:30:00,48.32,kWh
2018-06-28 09:00:00,48.8,kWh
2018-06-28 09:30:00,40.44,kWh
2018-06-28 10:00:00,44.44,kWh
2018-06-28 10:30:00,44.76,kWh
2018-06-28 11:00:00,39.44,kWh
2018-06-28 11:30:00,32.32,kWh
2018-06-28 12:00:00,29.6,kWh
2018-06-28 12:30:00,31.24,kWh
2018-06-28 13:00:00,30.88,kWh
2018-06-28 13:30:00,27.32,kWh
2018-06-28 14:00:00,23.2,kWh
2018-06-28 14:30:00,23.56,kWh
2018-06-28 15:00:00,22.64,kWh
2018-06-28 15:30:00,23.52,kWh
2018-06-28 16:00:00,19.68,kWh
2018-06-28 16:30:00,22.68,kWh
2018-06-28 17:00:00,24.72,kWh
2018-06-28 17:30:00,21.0,kWh
2018-06-28 18:00:00,12.6,kWh
2018-06-28 18:30:00,8.8,kWh
2018-06-28 19:00:00,8.24,kWh
2018-06-28 19:30:00,7.96,kWh
2018-06-28 20:00:00,6.32,kWh
2018-06-28 20:30:00,5.44,kWh
2018-06-28 21:00:00,5.84,kWh
2018-06-28 21:30:00,5.76,kWh
2018-06-28 22:00:00,5.48,kWh
2018-06-28 22:30:00,5.56,kWh
2018-06-28 23:00:00,5.68,kWh
2018-06-28 23:30:00,5.52,kWh
2018-06-29 00:00:00,5.72,kWh
2018-06-29 00:30:00,5.64,kWh
2018-06-29 01:00:00,6.08,kWh
2018-06-29 01:30:00,6.12,kWh
2018-06-29 02:00:00,5.52,kWh
2018-06-29 02:30:00,5.88,kWh
2018-06-29 03:00:00,5.52,kWh
2018-06-29 03:30:00,5.52,kWh
2018-06-29 04:00:00,5.44,kWh
2018-06-29 04:30:00,5.96,kWh
2018-06-29 05:00:00,7.92,kWh
2018-06-29 05:30:00,18.36,kWh
2018-06-29 06:00:00,38.72,kWh
2018-06-29 06:30:00,44.6,kWh
2018-06-29 07:00:00,47.44,kWh
2018-06-29 07:30:00,48.08,kWh
2018-06-29 08:00:00,53.16,kWh
2018-06-29 08:30:00,64.44,kWh
2018-06-29 09:00:00,51.92,kWh
2018-06-29 09:30:00,38.24,kWh
2018-06-29 10:00:00,36.32,kWh
2018-06-29 10:30:00,41.76,kWh
2018-06-29 11:00:00,42.56,kWh
2018-06-29 11:30:00,37.84,kWh
2018-06-29 12:00:00,39.64,kWh
2018-06-29 12:30:00,38.2,kWh
2018-06-29 13:00:00,34.0,kWh
2018-06-29 13:30:00,27.04,kWh
2018-06-29 14:00:00,29.12,kWh
2018-06-29 14:30:00,24.76,kWh
2018-06-29 15:00:00,24.76,kWh
2018-06-29 15:30:00,24.88,kWh
2018-06-29 16:00:00,15.12,kWh
2018-06-29 16:30:00,13.24,kWh
2018-06-29 17:00:00,11.48,kWh
2018-06-29 17:30:00,9.44,kWh
2018-06-29 18:00:00,6.96,kWh
2018-06-29 18:30:00,6.6,kWh
2018-06-29 19:00:00,5.72,kWh
2018-06-29 19:30:00,5.44,kWh
2018-06-29 20:00:00,5.6,kWh
2018-06-29 20:30:00,5.72,kWh
2018-06-29 21:00:00,5.32,kWh
2018-06-29 21:30:00,5.48,kWh
2018-06-29 22:00:00,5.4,kWh
2018-06-29 22:30:00,5.32,kWh
2018-06-29 23:00:00,5.48,kWh
2018-06-29 23:30:00,5.4,kWh
2018-06-30 00:00:00,5.32,kWh
2018-06-30 00:30:00,5.56,kWh
2018-06-30 01:00:00,5.4,kWh
2018-06-30 01:30:00,5.48,kWh
2018-06-30 02:00:00,5.68,kWh
2018-06-30 02:30:00,5.52,kWh
2018-06-30 03:00:00,5.4,kWh
2018-06-30 03:30:00,5.36,kWh
2018-06-30 04:00:00,5.36,kWh
2018-06-30 04:30:00,5.52,kWh
2018-06-30 05:00:00,5.72,kWh
2018-06-30 05:30:00,5.32,kWh
2018-06-30 06:00:00,5.84,kWh
2018-06-30 06:30:00,5.4,kWh
2018-06-30 07:00:00,5.48,kWh
2018-06-30 07:30:00,5.8,kWh
2018-06-30 08:00:00,6.36,kWh
2018-06-30 08:30:00,5.72,kWh
2018-06-30 09:00:00,5.64,kWh
2018-06-30 09:30:00,5.12,kWh
2018-06-30 10:00:00,5.12,kWh
2018-06-30 10:30:00,6.84,kWh
2018-06-30 11:00:00,8.96,kWh
2018-06-30 11:30:00,8.48,kWh
2018-06-30 12:00:00,6.2,kWh
2018-06-30 12:30:00,6.64,kWh
2018-06-30 13:00:00,6.8,kWh
2018-06-30 13:30:00,5.16,kWh
2018-06-30 14:00:00,5.4,kWh
2018-06-30 14:30:00,5.32,kWh
2018-06-30 15:00:00,5.56,kWh
2018-06-30 15:30:00,5.28,kWh
2018-06-30 16:00:00,5.28,kWh
2018-06-30 16:30:00,5.24,kWh
2018-06-30 17:00:00,5.28,kWh
2018-06-30 17:30:00,5.24,kWh
2018-06-30 18:00:00,5.36,kWh
2018-06-30 18:30:00,6.28,kWh
2018-06-30 19:00:00,5.56,kWh
2018-06-30 19:30:00,5.16,kWh
2018-06-30 20:00:00,5.56,kWh
2018-06-30 20:30:00,5.4,kWh
2018-06-30 21:00:00,5.4,kWh
2018-06-30 21:30:00,5.36,kWh
2018-06-30 22:00:00,5.44,kWh
2018-06-30 22:30:00,5.4,kWh
2018-06-30 23:00:00,5.48,kWh
2018-06-30 23:30:00,5.52,kWh
2018-07-01 00:00:00,5.68,kWh
2018-07-01 00:30:00,5.68,kWh
2018-07-01 01:00:00,5.76,kWh
2018-07-01 01:30:00,5.44,kWh
2018-07-01 02:00:00,5.52,kWh
2018-07-01 02:30:00,5.36,kWh
2018-07-01 03:00:00,5.4,kWh
2018-07-01 03:30:00,5.52,kWh
2018-07-01 04:00:00,5.56,kWh
2018-07-01 04:30:00,5.44,kWh
2018-07-01 05:00:00,5.64,kWh
2018-07-01 05:30:00,6.32,kWh
2018-07-01 06:00:00,5.8,kWh
2018-07-01 06:30:00,5.52,kWh
2018-07-01 07:00:00,5.68,kWh
2018-07-01 07:30:00,5.88,kWh
2018-07-01 08:00:00,6.36,kWh
2018-07-01 08:30:00,5.68,kWh
2018-07-01 09:00:00,5.52,kWh
2018-07-01 09:30:00,5.48,kWh
2018-07-01 10:00:00,5.88,kWh
2018-07-01 10:30:00,5.84,kWh
2018-07-01 11:00:00,5.0,kWh
2018-07-01 11:30:00,4.2,kWh
2018-07-01 12:00:00,4.72,kWh
2018-07-01 12:30:00,4.56,kWh
2018-07-01 13:00:00,4.64,kWh
2018-07-01 13:30:00,4.88,kWh
2018-07-01 14:00:00,5.2,kWh
2018-07-01 14:30:00,5.12,kWh
2018-07-01 15:00:00,5.6,kWh
2018-07-01 15:30:00,5.24,kWh
2018-07-01 16:00:00,5.76,kWh
2018-07-01 16:30:00,5.28,kWh
2018-07-01 17:00:00,5.72,kWh
2018-07-01 17:30:00,5.4,kWh
2018-07-01 18:00:00,5.64,kWh
2018-07-01 18:30:00,5.56,kWh
2018-07-01 19:00:00,5.64,kWh
2018-07-01 19:30:00,5.48,kWh
2018-07-01 20:00:00,6.12,kWh
2018-07-01 20:30:00,5.4,kWh
2018-07-01 21:00:00,5.92,kWh
2018-07-01 21:30:00,5.56,kWh
2018-07-01 22:00:00,5.52,kWh
2018-07-01 22:30:00,5.4,kWh
2018-07-01 23:00:00,5.44,kWh
2018-07-01 23:30:00,5.4,kWh
2018-07-02 00:00:00,5.48,kWh
2018-07-02 00:30:00,5.36,kWh
2018-07-02 01:00:00,5.64,kWh
2018-07-02 01:30:00,5.4,kWh
2018-07-02 02:00:00,5.48,kWh
2018-07-02 02:30:00,5.84,kWh
2018-07-02 03:00:00,5.44,kWh
2018-07-02 03:30:00,5.36,kWh
2018-07-02 04:00:00,5.44,kWh
2018-07-02 04:30:00,5.64,kWh
2018-07-02 05:00:00,7.68,kWh
2018-07-02 05:30:00,19.48,kWh
2018-07-02 06:00:00,20.6,kWh
2018-07-02 06:30:00,24.48,kWh
2018-07-02 07:00:00,30.6,kWh
2018-07-02 07:30:00,28.08,kWh
2018-07-02 08:00:00,37.2,kWh
2018-07-02 08:30:00,55.68,kWh
2018-07-02 09:00:00,49.28,kWh
2018-07-02 09:30:00,41.84,kWh
2018-07-02 10:00:00,43.32,kWh
2018-07-02 10:30:00,40.56,kWh
2018-07-02 11:00:00,36.84,kWh
2018-07-02 11:30:00,37.76,kWh
2018-07-02 12:00:00,35.16,kWh
2018-07-02 12:30:00,29.28,kWh
2018-07-02 13:00:00,31.8,kWh
2018-07-02 13:30:00,33.44,kWh
2018-07-02 14:00:00,26.88,kWh
2018-07-02 14:30:00,30.76,kWh
2018-07-02 15:00:00,23.28,kWh
2018-07-02 15:30:00,19.28,kWh
2018-07-02 16:00:00,16.08,kWh
2018-07-02 16:30:00,11.8,kWh
2018-07-02 17:00:00,11.92,kWh
2018-07-02 17:30:00,10.64,kWh
2018-07-02 18:00:00,8.48,kWh
2018-07-02 18:30:00,7.0,kWh
2018-07-02 19:00:00,6.0,kWh
2018-07-02 19:30:00,6.2,kWh
2018-07-02 20:00:00,6.12,kWh
2018-07-02 20:30:00,5.8,kWh
2018-07-02 21:00:00,5.84,kWh
2018-07-02 21:30:00,5.88,kWh
2018-07-02 22:00:00,5.56,kWh
2018-07-02 22:30:00,5.8,kWh
2018-07-02 23:00:00,5.96,kWh
2018-07-02 23:30:00,5.92,kWh
2018-07-03 00:00:00,6.0,kWh
2018-07-03 00:30:00,5.96,kWh
2018-07-03 01:00:00,6.0,kWh
2018-07-03 01:30:00,6.08,kWh
2018-07-03 02:00:00,6.56,kWh
2018-07-03 02:30:00,6.2,kWh
2018-07-03 03:00:00,6.08,kWh
2018-07-03 03:30:00,6.16,kWh
2018-07-03 04:00:00,5.96,kWh
2018-07-03 04:30:00,6.52,kWh
2018-07-03 05:00:00,8.4,kWh
2018-07-03 05:30:00,18.84,kWh
2018-07-03 06:00:00,34.4,kWh
2018-07-03 06:30:00,40.32,kWh
2018-07-03 07:00:00,38.72,kWh
2018-07-03 07:30:00,39.88,kWh
2018-07-03 08:00:00,50.48,kWh
2018-07-03 08:30:00,57.28,kWh
2018-07-03 09:00:00,49.04,kWh
2018-07-03 09:30:00,34.48,kWh
2018-07-03 10:00:00,32.96,kWh
2018-07-03 10:30:00,33.12,kWh
2018-07-03 11:00:00,27.56,kWh
2018-07-03 11:30:00,27.52,kWh
2018-07-03 12:00:00,28.88,kWh
2018-07-03 12:30:00,24.68,kWh
2018-07-03 13:00:00,26.4,kWh
2018-07-03 13:30:00,25.8,kWh
2018-07-03 14:00:00,23.52,kWh
2018-07-03 14:30:00,25.88,kWh
2018-07-03 15:00:00,21.96,kWh
2018-07-03 15:30:00,17.6,kWh
2018-07-03 16:00:00,15.68,kWh
2018-07-03 16:30:00,16.0,kWh
2018-07-03 17:00:00,10.8,kWh
2018-07-03 17:30:00,9.72,kWh
2018-07-03 18:00:00,6.68,kWh
2018-07-03 18:30:00,7.08,kWh
2018-07-03 19:00:00,9.0,kWh
2018-07-03 19:30:00,5.44,kWh
2018-07-03 20:00:00,5.16,kWh
2018-07-03 20:30:00,5.12,kWh
2018-07-03 21:00:00,5.0,kWh
2018-07-03 21:30:00,5.04,kWh
2018-07-03 22:00:00,5.08,kWh
2018-07-03 22:30:00,5.2,kWh
2018-07-03 23:00:00,5.36,kWh
2018-07-03 23:30:00,5.24,kWh
2018-07-04 00:00:00,5.16,kWh
2018-07-04 00:30:00,5.12,kWh
2018-07-04 01:00:00,6.0,kWh
2018-07-04 01:30:00,5.16,kWh
2018-07-04 02:00:00,5.12,kWh
2018-07-04 02:30:00,5.0,kWh
2018-07-04 03:00:00,5.12,kWh
2018-07-04 03:30:00,5.16,kWh
2018-07-04 04:00:00,5.36,kWh
2018-07-04 04:30:00,5.16,kWh
2018-07-04 05:00:00,7.32,kWh
2018-07-04 05:30:00,14.0,kWh
2018-07-04 06:00:00,15.2,kWh
2018-07-04 06:30:00,19.68,kWh
2018-07-04 07:00:00,24.2,kWh
2018-07-04 07:30:00,26.12,kWh
2018-07-04 08:00:00,37.04,kWh
2018-07-04 08:30:00,57.88,kWh
2018-07-04 09:00:00,63.92,kWh
2018-07-04 09:30:00,50.84,kWh
2018-07-04 10:00:00,42.44,kWh
2018-07-04 10:30:00,38.84,kWh
2018-07-04 11:00:00,38.12,kWh
2018-07-04 11:30:00,34.0,kWh
2018-07-04 12:00:00,28.24,kWh
2018-07-04 12:30:00,26.84,kWh
2018-07-04 13:00:00,27.44,kWh
2018-07-04 13:30:00,24.64,kWh
2018-07-04 14:00:00,22.12,kWh
2018-07-04 14:30:00,21.24,kWh
2018-07-04 15:00:00,19.6,kWh
2018-07-04 15:30:00,14.88,kWh
2018-07-04 16:00:00,11.96,kWh
2018-07-04 16:30:00,10.24,kWh
2018-07-04 17:00:00,9.4,kWh
2018-07-04 17:30:00,7.32,kWh
2018-07-04 18:00:00,4.92,kWh
2018-07-04 18:30:00,4.68,kWh
2018-07-04 19:00:00,5.28,kWh
2018-07-04 19:30:00,5.08,kWh
2018-07-04 20:00:00,4.64,kWh
2018-07-04 20:30:00,4.56,kWh
2018-07-04 21:00:00,4.44,kWh
2018-07-04 21:30:00,4.64,kWh
2018-07-04 22:00:00,4.6,kWh
2018-07-04 22:30:00,4.6,kWh
2018-07-04 23:00:00,4.56,kWh
2018-07-04 23:30:00,4.72,kWh
2018-07-05 00:00:00,4.92,kWh
2018-07-05 00:30:00,4.68,kWh
2018-07-05 01:00:00,5.08,kWh
2018-07-05 01:30:00,4.6,kWh
2018-07-05 02:00:00,4.68,kWh
2018-07-05 02:30:00,4.6,kWh
2018-07-05 03:00:00,4.6,kWh
2018-07-05 03:30:00,4.72,kWh
2018-07-05 04:00:00,8.84,kWh
2018-07-05 04:30:00,19.24,kWh
2018-07-05 05:00:00,26.2,kWh
2018-07-05 05:30:00,35.32,kWh
2018-07-05 06:00:00,35.64,kWh
2018-07-05 06:30:00,39.84,kWh
2018-07-05 07:00:00,42.84,kWh
2018-07-05 07:30:00,39.36,kWh
2018-07-05 08:00:00,41.2,kWh
2018-07-05 08:30:00,52.16,kWh
2018-07-05 09:00:00,53.08,kWh
2018-07-05 09:30:00,45.64,kWh
2018-07-05 10:00:00,40.52,kWh
2018-07-05 10:30:00,36.16,kWh
2018-07-05 11:00:00,31.8,kWh
2018-07-05 11:30:00,29.08,kWh
2018-07-05 12:00:00,28.6,kWh
2018-07-05 12:30:00,23.92,kWh
2018-07-05 13:00:00,24.12,kWh
2018-07-05 13:30:00,21.84,kWh
2018-07-05 14:00:00,22.88,kWh
2018-07-05 14:30:00,21.64,kWh
2018-07-05 15:00:00,20.16,kWh
2018-07-05 15:30:00,16.44,kWh
2018-07-05 16:00:00,13.4,kWh
2018-07-05 16:30:00,13.44,kWh
2018-07-05 17:00:00,11.48,kWh
2018-07-05 17:30:00,9.32,kWh
2018-07-05 18:00:00,7.8,kWh
2018-07-05 18:30:00,6.72,kWh
2018-07-05 19:00:00,5.92,kWh
2018-07-05 19:30:00,5.0,kWh
2018-07-05 20:00:00,5.24,kWh
2018-07-05 20:30:00,5.8,kWh
2018-07-05 21:00:00,4.88,kWh
2018-07-05 21:30:00,4.96,kWh
2018-07-05 22:00:00,4.88,kWh
2018-07-05 22:30:00,4.76,kWh
2018-07-05 23:00:00,4.8,kWh
2018-07-05 23:30:00,4.8,kWh
2018-07-06 00:00:00,4.76,kWh
2018-07-06 00:30:00,4.96,kWh
2018-07-06 01:00:00,5.4,kWh
2018-07-06 01:30:00,4.84,kWh
2018-07-06 02:00:00,4.88,kWh
2018-07-06 02:30:00,4.8,kWh
2018-07-06 03:00:00,5.16,kWh
2018-07-06 03:30:00,5.12,kWh
2018-07-06 04:00:00,6.32,kWh
2018-07-06 04:30:00,6.32,kWh
2018-07-06 05:00:00,8.48,kWh
2018-07-06 05:30:00,10.12,kWh
2018-07-06 06:00:00,14.76,kWh
2018-07-06 06:30:00,14.52,kWh
2018-07-06 07:00:00,19.0,kWh
2018-07-06 07:30:00,19.0,kWh
2018-07-06 08:00:00,18.32,kWh
2018-07-06 08:30:00,18.12,kWh
2018-07-06 09:00:00,21.96,kWh
2018-07-06 09:30:00,23.52,kWh
2018-07-06 10:00:00,24.64,kWh
2018-07-06 10:30:00,24.92,kWh
2018-07-06 11:00:00,22.76,kWh
2018-07-06 11:30:00,23.24,kWh
2018-07-06 12:00:00,26.8,kWh
2018-07-06 12:30:00,22.52,kWh
2018-07-06 13:00:00,21.4,kWh
2018-07-06 13:30:00,19.72,kWh
2018-07-06 14:00:00,21.4,kWh
2018-07-06 14:30:00,20.96,kWh
2018-07-06 15:00:00,19.68,kWh
2018-07-06 15:30:00,15.64,kWh
2018-07-06 16:00:00,11.12,kWh
2018-07-06 16:30:00,8.28,kWh
2018-07-06 17:00:00,6.92,kWh
2018-07-06 17:30:00,4.76,kWh
2018-07-06 18:00:00,4.24,kWh
2018-07-06 18:30:00,4.68,kWh
2018-07-06 19:00:00,4.44,kWh
2018-07-06 19:30:00,4.2,kWh
2018-07-06 20:00:00,4.52,kWh
2018-07-06 20:30:00,4.8,kWh
2018-07-06 21:00:00,4.52,kWh
2018-07-06 21:30:00,4.48,kWh
2018-07-06 22:00:00,4.44,kWh
2018-07-06 22:30:00,4.48,kWh
2018-07-06 23:00:00,4.48,kWh
2018-07-06 23:30:00,4.48,kWh
2018-07-07 00:00:00,4.92,kWh
2018-07-07 00:30:00,5.12,kWh
2018-07-07 01:00:00,5.16,kWh
2018-07-07 01:30:00,5.2,kWh
2018-07-07 02:00:00,5.0,kWh
2018-07-07 02:30:00,4.52,kWh
2018-07-07 03:00:00,5.2,kWh
2018-07-07 03:30:00,5.32,kWh
2018-07-07 04:00:00,4.92,kWh
2018-07-07 04:30:00,5.28,kWh
2018-07-07 05:00:00,5.12,kWh
2018-07-07 05:30:00,5.36,kWh
2018-07-07 06:00:00,5.12,kWh
2018-07-07 06:30:00,5.96,kWh
2018-07-07 07:00:00,5.48,kWh
2018-07-07 07:30:00,5.4,kWh
2018-07-07 08:00:00,6.12,kWh
2018-07-07 08:30:00,5.64,kWh
2018-07-07 09:00:00,5.4,kWh
2018-07-07 09:30:00,4.88,kWh
2018-07-07 10:00:00,4.36,kWh
2018-07-07 10:30:00,4.52,kWh
2018-07-07 11:00:00,3.88,kWh
2018-07-07 11:30:00,3.28,kWh
2018-07-07 12:00:00,3.32,kWh
2018-07-07 12:30:00,3.92,kWh
2018-07-07 13:00:00,3.72,kWh
2018-07-07 13:30:00,4.08,kWh
2018-07-07 14:00:00,4.44,kWh
2018-07-07 14:30:00,4.8,kWh
2018-07-07 15:00:00,4.92,kWh
2018-07-07 15:30:00,4.48,kWh
2018-07-07 16:00:00,5.6,kWh
2018-07-07 16:30:00,5.28,kWh
2018-07-07 17:00:00,5.76,kWh
2018-07-07 17:30:00,6.08,kWh
2018-07-07 18:00:00,5.76,kWh
