AESTTime,Quantity,Unit
25/06/2018 17:30:00,212.95,kWh
25/06/2018 18:00:00,161.59,kWh
25/06/2018 18:30:00,141.28,kWh
25/06/2018 19:00:00,127.0,kWh
25/06/2018 19:30:00,120.61,kWh
25/06/2018 20:00:00,118.39,kWh
25/06/2018 20:30:00,118.25,kWh
25/06/2018 21:00:00,115.79,kWh
25/06/2018 21:30:00,109.9,kWh
25/06/2018 22:00:00,104.23,kWh
25/06/2018 22:30:00,106.55,kWh
25/06/2018 23:00:00,96.14,kWh
25/06/2018 23:30:00,92.97,kWh
26/06/2018 00:00:00,91.86,kWh
26/06/2018 00:30:00,84.32,kWh
26/06/2018 01:00:00,82.31,kWh
26/06/2018 01:30:00,83.05,kWh
26/06/2018 02:00:00,96.48,kWh
26/06/2018 02:30:00,105.62,kWh
26/06/2018 03:00:00,93.39,kWh
26/06/2018 03:30:00,100.9,kWh
26/06/2018 04:00:00,106.73,kWh
26/06/2018 04:30:00,111.26,kWh
26/06/2018 05:00:00,115.77,kWh
26/06/2018 05:30:00,114.95,kWh
26/06/2018 06:00:00,135.53,kWh
26/06/2018 06:30:00,146.52,kWh
26/06/2018 07:00:00,173.37,kWh
26/06/2018 07:30:00,242.39,kWh
26/06/2018 08:00:00,286.28,kWh
26/06/2018 08:30:00,348.77,kWh
26/06/2018 09:00:00,404.22,kWh
26/06/2018 09:30:00,404.91,kWh
26/06/2018 10:00:00,382.98,kWh
26/06/2018 10:30:00,380.48,kWh
26/06/2018 11:00:00,378.52,kWh
26/06/2018 11:30:00,370.79,kWh
26/06/2018 12:00:00,371.15,kWh
26/06/2018 12:30:00,372.35,kWh
26/06/2018 13:00:00,345.92,kWh
26/06/2018 13:30:00,350.52,kWh
26/06/2018 14:00:00,346.42,kWh
26/06/2018 14:30:00,347.33,kWh
26/06/2018 15:00:00,352.38,kWh
26/06/2018 15:30:00,336.57,kWh
26/06/2018 16:00:00,337.18,kWh
26/06/2018 16:30:00,325.63,kWh
26/06/2018 17:00:00,315.75,kWh
26/06/2018 17:30:00,214.73,kWh
26/06/2018 18:00:00,158.3,kWh
26/06/2018 18:30:00,135.8,kWh
26/06/2018 19:00:00,135.45,kWh
26/06/2018 19:30:00,129.56,kWh
26/06/2018 20:00:00,124.15,kWh
26/06/2018 20:30:00,118.65,kWh
26/06/2018 21:00:00,119.87,kWh
26/06/2018 21:30:00,113.23,kWh
26/06/2018 22:00:00,103.47,kWh
26/06/2018 22:30:00,106.82,kWh
26/06/2018 23:00:00,97.19,kWh
26/06/2018 23:30:00,98.48,kWh
27/06/2018 00:00:00,90.78,kWh
27/06/2018 00:30:00,84.81,kWh
27/06/2018 01:00:00,84.94,kWh
27/06/2018 01:30:00,82.47,kWh
27/06/2018 02:00:00,94.46,kWh
27/06/2018 02:30:00,101.55,kWh
27/06/2018 03:00:00,90.42,kWh
27/06/2018 03:30:00,103.13,kWh
27/06/2018 04:00:00,102.42,kWh
27/06/2018 04:30:00,108.83,kWh
27/06/2018 05:00:00,111.87,kWh
27/06/2018 05:30:00,117.97,kWh
27/06/2018 06:00:00,136.04,kWh
27/06/2018 06:30:00,156.96,kWh
27/06/2018 07:00:00,194.01,kWh
27/06/2018 07:30:00,244.59,kWh
27/06/2018 08:00:00,292.92,kWh
27/06/2018 08:30:00,367.19,kWh
27/06/2018 09:00:00,399.76,kWh
27/06/2018 09:30:00,415.16,kWh
27/06/2018 10:00:00,387.68,kWh
27/06/2018 10:30:00,381.12,kWh
27/06/2018 11:00:00,377.7,kWh
27/06/2018 11:30:00,377.02,kWh
27/06/2018 12:00:00,373.41,kWh
27/06/2018 12:30:00,376.3,kWh
27/06/2018 13:00:00,364.47,kWh
27/06/2018 13:30:00,362.22,kWh
27/06/2018 14:00:00,358.17,kWh
27/06/2018 14:30:00,359.19,kWh
27/06/2018 15:00:00,357.79,kWh
27/06/2018 15:30:00,365.14,kWh
27/06/2018 16:00:00,366.14,kWh
27/06/2018 16:30:00,340.1,kWh
27/06/2018 17:00:00,321.38,kWh
27/06/2018 17:30:00,205.35,kWh
27/06/2018 18:00:00,153.42,kWh
27/06/2018 18:30:00,135.96,kWh
27/06/2018 19:00:00,125.38,kWh
27/06/2018 19:30:00,125.83,kWh
27/06/2018 20:00:00,118.54,kWh
27/06/2018 20:30:00,121.13,kWh
27/06/2018 21:00:00,116.87,kWh
27/06/2018 21:30:00,116.71,kWh
27/06/2018 22:00:00,103.96,kWh
27/06/2018 22:30:00,104.57,kWh
27/06/2018 23:00:00,95.69,kWh
27/06/2018 23:30:00,92.25,kWh
28/06/2018 00:00:00,88.23,kWh
28/06/2018 00:30:00,83.48,kWh
28/06/2018 01:00:00,80.62,kWh
28/06/2018 01:30:00,81.07,kWh
28/06/2018 02:00:00,98.05,kWh
28/06/2018 02:30:00,107.28,kWh
28/06/2018 03:00:00,91.97,kWh
28/06/2018 03:30:00,105.62,kWh
28/06/2018 04:00:00,100.69,kWh
28/06/2018 04:30:00,113.53,kWh
28/06/2018 05:00:00,112.65,kWh
28/06/2018 05:30:00,109.49,kWh
28/06/2018 06:00:00,137.34,kWh
28/06/2018 06:30:00,147.92,kWh
28/06/2018 07:00:00,169.17,kWh
28/06/2018 07:30:00,252.79,kWh
28/06/2018 08:00:00,285.74,kWh
28/06/2018 08:30:00,334.45,kWh
28/06/2018 09:00:00,397.71,kWh
28/06/2018 09:30:00,404.89,kWh
28/06/2018 10:00:00,411.46,kWh
28/06/2018 10:30:00,397.17,kWh
28/06/2018 11:00:00,401.81,kWh
28/06/2018 11:30:00,389.46,kWh
28/06/2018 12:00:00,391.48,kWh
28/06/2018 12:30:00,393.23,kWh
28/06/2018 13:00:00,384.49,kWh
28/06/2018 13:30:00,384.99,kWh
28/06/2018 14:00:00,395.17,kWh
28/06/2018 14:30:00,381.55,kWh
28/06/2018 15:00:00,368.67,kWh
28/06/2018 15:30:00,369.19,kWh
28/06/2018 16:00:00,368.05,kWh
28/06/2018 16:30:00,363.87,kWh
28/06/2018 17:00:00,364.11,kWh
28/06/2018 17:30:00,368.89,kWh
28/06/2018 18:00:00,357.89,kWh
28/06/2018 18:30:00,356.89,kWh
28/06/2018 19:00:00,347.89,kWh
28/06/2018 19:30:00,333.7,kWh
28/06/2018 20:00:00,316.8,kWh
28/06/2018 20:30:00,279.8,kWh
28/06/2018 21:00:00,165.12,kWh
28/06/2018 21:30:00,131.14,kWh
28/06/2018 22:00:00,126.8,kWh
28/06/2018 22:30:00,113.91,kWh
28/06/2018 23:00:00,103.37,kWh
28/06/2018 23:30:00,101.44,kWh
29/06/2018 00:00:00,95.34,kWh
29/06/2018 00:30:00,88.44,kWh
29/06/2018 01:00:00,87.89,kWh
29/06/2018 01:30:00,95.79,kWh
29/06/2018 02:00:00,106.02,kWh
29/06/2018 02:30:00,99.59,kWh
29/06/2018 03:00:00,99.55,kWh
29/06/2018 03:30:00,102.56,kWh
29/06/2018 04:00:00,101.14,kWh
29/06/2018 04:30:00,111.6,kWh
29/06/2018 05:00:00,111.15,kWh
29/06/2018 05:30:00,114.32,kWh
29/06/2018 06:00:00,147.74,kWh
29/06/2018 06:30:00,148.77,kWh
29/06/2018 07:00:00,184.0,kWh
29/06/2018 07:30:00,240.77,kWh
29/06/2018 08:00:00,277.93,kWh
29/06/2018 08:30:00,334.77,kWh
29/06/2018 09:00:00,396.97,kWh
29/06/2018 09:30:00,408.4,kWh
29/06/2018 10:00:00,384.18,kWh
29/06/2018 10:30:00,377.61,kWh
29/06/2018 11:00:00,375.78,kWh
29/06/2018 11:30:00,370.63,kWh
29/06/2018 12:00:00,377.48,kWh
29/06/2018 12:30:00,363.02,kWh
29/06/2018 13:00:00,376.9,kWh
29/06/2018 13:30:00,383.55,kWh
29/06/2018 14:00:00,383.03,kWh
29/06/2018 14:30:00,371.6,kWh
29/06/2018 15:00:00,376.46,kWh
29/06/2018 15:30:00,380.37,kWh
29/06/2018 16:00:00,366.31,kWh
29/06/2018 16:30:00,355.71,kWh
29/06/2018 17:00:00,371.05,kWh
29/06/2018 17:30:00,368.0,kWh
29/06/2018 18:00:00,362.8,kWh
29/06/2018 18:30:00,349.78,kWh
29/06/2018 19:00:00,345.81,kWh
29/06/2018 19:30:00,348.83,kWh
29/06/2018 20:00:00,324.35,kWh
29/06/2018 20:30:00,289.3,kWh
29/06/2018 21:00:00,161.46,kWh
29/06/2018 21:30:00,128.93,kWh
29/06/2018 22:00:00,118.01,kWh
29/06/2018 22:30:00,113.24,kWh
29/06/2018 23:00:00,107.08,kWh
29/06/2018 23:30:00,98.22,kWh
30/06/2018 00:00:00,96.0,kWh
30/06/2018 00:30:00,99.97,kWh
30/06/2018 01:00:00,106.95,kWh
30/06/2018 01:30:00,91.51,kWh
30/06/2018 02:00:00,101.84,kWh
30/06/2018 02:30:00,105.59,kWh
30/06/2018 03:00:00,96.24,kWh
30/06/2018 03:30:00,106.06,kWh
30/06/2018 04:00:00,105.26,kWh
30/06/2018 04:30:00,115.15,kWh
30/06/2018 05:00:00,114.11,kWh
30/06/2018 05:30:00,126.51,kWh
30/06/2018 06:00:00,156.99,kWh
30/06/2018 06:30:00,149.97,kWh
30/06/2018 07:00:00,171.39,kWh
30/06/2018 07:30:00,218.11,kWh
30/06/2018 08:00:00,279.85,kWh
30/06/2018 08:30:00,336.74,kWh
30/06/2018 09:00:00,405.52,kWh
30/06/2018 09:30:00,399.25,kWh
30/06/2018 10:00:00,406.97,kWh
30/06/2018 10:30:00,378.51,kWh
30/06/2018 11:00:00,384.2,kWh
30/06/2018 11:30:00,383.57,kWh
30/06/2018 12:00:00,385.54,kWh
30/06/2018 12:30:00,384.47,kWh
30/06/2018 13:00:00,395.3,kWh
30/06/2018 13:30:00,377.11,kWh
30/06/2018 14:00:00,374.45,kWh
30/06/2018 14:30:00,367.57,kWh
30/06/2018 15:00:00,362.25,kWh
30/06/2018 15:30:00,354.94,kWh
30/06/2018 16:00:00,350.68,kWh
30/06/2018 16:30:00,324.03,kWh
30/06/2018 17:00:00,216.32,kWh
30/06/2018 17:30:00,166.19,kWh
30/06/2018 18:00:00,158.49,kWh
30/06/2018 18:30:00,139.08,kWh
30/06/2018 19:00:00,116.94,kWh
30/06/2018 19:30:00,118.29,kWh
30/06/2018 20:00:00,109.89,kWh
30/06/2018 20:30:00,108.06,kWh
30/06/2018 21:00:00,108.24,kWh
30/06/2018 21:30:00,107.47,kWh
30/06/2018 22:00:00,104.53,kWh
30/06/2018 22:30:00,100.72,kWh
30/06/2018 23:00:00,94.08,kWh
30/06/2018 23:30:00,92.17,kWh
01/07/2018 00:00:00,88.26,kWh
01/07/2018 00:30:00,96.04,kWh
01/07/2018 01:00:00,105.24,kWh
01/07/2018 01:30:00,92.08,kWh
01/07/2018 02:00:00,101.65,kWh
01/07/2018 02:30:00,97.29,kWh
01/07/2018 03:00:00,100.4,kWh
01/07/2018 03:30:00,97.49,kWh
01/07/2018 04:00:00,92.21,kWh
01/07/2018 04:30:00,97.9,kWh
01/07/2018 05:00:00,106.12,kWh
01/07/2018 05:30:00,114.07,kWh
01/07/2018 06:00:00,118.58,kWh
01/07/2018 06:30:00,129.89,kWh
01/07/2018 07:00:00,156.62,kWh
01/07/2018 07:30:00,164.02,kWh
01/07/2018 08:00:00,229.56,kWh
01/07/2018 08:30:00,266.26,kWh
01/07/2018 09:00:00,301.17,kWh
01/07/2018 09:30:00,351.25,kWh
01/07/2018 10:00:00,370.91,kWh
01/07/2018 10:30:00,354.24,kWh
01/07/2018 11:00:00,360.63,kWh
01/07/2018 11:30:00,373.66,kWh
01/07/2018 12:00:00,364.81,kWh
01/07/2018 12:30:00,369.24,kWh
01/07/2018 13:00:00,368.92,kWh
01/07/2018 13:30:00,339.11,kWh
01/07/2018 14:00:00,339.08,kWh
01/07/2018 14:30:00,358.05,kWh
01/07/2018 15:00:00,351.75,kWh
01/07/2018 15:30:00,346.99,kWh
01/07/2018 16:00:00,329.05,kWh
01/07/2018 16:30:00,309.78,kWh
01/07/2018 17:00:00,190.43,kWh
01/07/2018 17:30:00,152.66,kWh
01/07/2018 18:00:00,145.34,kWh
01/07/2018 18:30:00,128.14,kWh
01/07/2018 19:00:00,120.34,kWh
01/07/2018 19:30:00,115.42,kWh
01/07/2018 20:00:00,118.47,kWh
01/07/2018 20:30:00,112.59,kWh
01/07/2018 21:00:00,108.05,kWh
01/07/2018 21:30:00,107.31,kWh
01/07/2018 22:00:00,110.37,kWh
01/07/2018 22:30:00,106.98,kWh
01/07/2018 23:00:00,93.44,kWh
01/07/2018 23:30:00,92.04,kWh
02/07/2018 00:00:00,84.83,kWh
02/07/2018 00:30:00,84.67,kWh
02/07/2018 01:00:00,81.44,kWh
02/07/2018 01:30:00,81.34,kWh
02/07/2018 02:00:00,89.47,kWh
02/07/2018 02:30:00,96.79,kWh
02/07/2018 03:00:00,88.19,kWh
02/07/2018 03:30:00,99.75,kWh
02/07/2018 04:00:00,101.48,kWh
02/07/2018 04:30:00,114.54,kWh
02/07/2018 05:00:00,116.75,kWh
02/07/2018 05:30:00,114.71,kWh
02/07/2018 06:00:00,128.27,kWh
02/07/2018 06:30:00,134.52,kWh
02/07/2018 07:00:00,154.66,kWh
02/07/2018 07:30:00,223.13,kWh
02/07/2018 08:00:00,283.61,kWh
02/07/2018 08:30:00,341.01,kWh
02/07/2018 09:00:00,404.84,kWh
02/07/2018 09:30:00,412.4,kWh
02/07/2018 10:00:00,398.69,kWh
02/07/2018 10:30:00,390.13,kWh
02/07/2018 11:00:00,394.84,kWh
02/07/2018 11:30:00,388.1,kWh
02/07/2018 12:00:00,379.77,kWh
02/07/2018 12:30:00,380.82,kWh
02/07/2018 13:00:00,386.69,kWh
02/07/2018 13:30:00,387.39,kWh
02/07/2018 14:00:00,369.91,kWh
02/07/2018 14:30:00,352.97,kWh
02/07/2018 15:00:00,351.06,kWh
02/07/2018 15:30:00,364.01,kWh
02/07/2018 16:00:00,355.24,kWh
02/07/2018 16:30:00,333.28,kWh
02/07/2018 17:00:00,310.79,kWh
02/07/2018 17:30:00,198.31,kWh
02/07/2018 18:00:00,155.02,kWh
02/07/2018 18:30:00,135.47,kWh
02/07/2018 19:00:00,126.94,kWh
02/07/2018 19:30:00,125.97,kWh
02/07/2018 20:00:00,115.37,kWh
02/07/2018 20:30:00,118.44,kWh
02/07/2018 21:00:00,110.58,kWh
02/07/2018 21:30:00,106.64,kWh
02/07/2018 22:00:00,100.09,kWh
02/07/2018 22:30:00,99.39,kWh
02/07/2018 23:00:00,91.87,kWh
02/07/2018 23:30:00,89.6,kWh
03/07/2018 00:00:00,87.93,kWh
03/07/2018 00:30:00,81.66,kWh
03/07/2018 01:00:00,78.37,kWh
03/07/2018 01:30:00,83.59,kWh
03/07/2018 02:00:00,94.74,kWh
03/07/2018 02:30:00,99.54,kWh
03/07/2018 03:00:00,87.4,kWh
03/07/2018 03:30:00,99.33,kWh
03/07/2018 04:00:00,102.23,kWh
03/07/2018 04:30:00,110.58,kWh
03/07/2018 05:00:00,110.24,kWh
03/07/2018 05:30:00,114.28,kWh
03/07/2018 06:00:00,132.6,kWh
03/07/2018 06:30:00,136.81,kWh
03/07/2018 07:00:00,176.14,kWh
03/07/2018 07:30:00,229.04,kWh
03/07/2018 08:00:00,280.02,kWh
03/07/2018 08:30:00,347.09,kWh
03/07/2018 09:00:00,393.43,kWh
03/07/2018 09:30:00,396.43,kWh
03/07/2018 10:00:00,378.72,kWh
03/07/2018 10:30:00,374.54,kWh
03/07/2018 11:00:00,381.42,kWh
03/07/2018 11:30:00,379.87,kWh
03/07/2018 12:00:00,377.06,kWh
03/07/2018 12:30:00,362.35,kWh
03/07/2018 13:00:00,357.17,kWh
03/07/2018 13:30:00,365.4,kWh
03/07/2018 14:00:00,360.59,kWh
03/07/2018 14:30:00,348.16,kWh
03/07/2018 15:00:00,351.43,kWh
03/07/2018 15:30:00,347.78,kWh
03/07/2018 16:00:00,351.85,kWh
03/07/2018 16:30:00,344.72,kWh
03/07/2018 17:00:00,314.24,kWh
03/07/2018 17:30:00,210.44,kWh
03/07/2018 18:00:00,165.42,kWh
03/07/2018 18:30:00,150.48,kWh
03/07/2018 19:00:00,140.17,kWh
03/07/2018 19:30:00,137.17,kWh
03/07/2018 20:00:00,124.32,kWh
03/07/2018 20:30:00,118.49,kWh
03/07/2018 21:00:00,114.67,kWh
03/07/2018 21:30:00,117.26,kWh
03/07/2018 22:00:00,109.14,kWh
03/07/2018 22:30:00,106.47,kWh
03/07/2018 23:00:00,100.78,kWh
03/07/2018 23:30:00,97.37,kWh
04/07/2018 00:00:00,91.17,kWh
04/07/2018 00:30:00,85.3,kWh
04/07/2018 01:00:00,86.74,kWh
04/07/2018 01:30:00,85.78,kWh
04/07/2018 02:00:00,100.59,kWh
04/07/2018 02:30:00,107.3,kWh
04/07/2018 03:00:00,96.52,kWh
04/07/2018 03:30:00,109.11,kWh
04/07/2018 04:00:00,107.73,kWh
04/07/2018 04:30:00,111.2,kWh
04/07/2018 05:00:00,115.75,kWh
04/07/2018 05:30:00,117.71,kWh
04/07/2018 06:00:00,138.61,kWh
04/07/2018 06:30:00,148.09,kWh
04/07/2018 07:00:00,176.54,kWh
04/07/2018 07:30:00,227.99,kWh
04/07/2018 08:00:00,287.76,kWh
04/07/2018 08:30:00,339.98,kWh
04/07/2018 09:00:00,397.73,kWh
04/07/2018 09:30:00,403.39,kWh
04/07/2018 10:00:00,375.95,kWh
04/07/2018 10:30:00,385.94,kWh
04/07/2018 11:00:00,376.36,kWh
04/07/2018 11:30:00,374.6,kWh
04/07/2018 12:00:00,366.18,kWh
04/07/2018 12:30:00,366.5,kWh
04/07/2018 13:00:00,367.47,kWh
04/07/2018 13:30:00,362.01,kWh
04/07/2018 14:00:00,363.7,kWh
04/07/2018 14:30:00,353.33,kWh
04/07/2018 15:00:00,355.69,kWh
04/07/2018 15:30:00,344.84,kWh
04/07/2018 16:00:00,351.28,kWh
04/07/2018 16:30:00,340.7,kWh
04/07/2018 17:00:00,311.83,kWh
04/07/2018 17:30:00,210.21,kWh
04/07/2018 18:00:00,164.81,kWh
04/07/2018 18:30:00,142.14,kWh
04/07/2018 19:00:00,123.67,kWh
04/07/2018 19:30:00,131.23,kWh
04/07/2018 20:00:00,123.32,kWh
04/07/2018 20:30:00,122.21,kWh
04/07/2018 21:00:00,121.54,kWh
04/07/2018 21:30:00,119.96,kWh
04/07/2018 22:00:00,112.06,kWh
04/07/2018 22:30:00,111.0,kWh
04/07/2018 23:00:00,106.05,kWh
04/07/2018 23:30:00,95.6,kWh
05/07/2018 00:00:00,93.1,kWh
05/07/2018 00:30:00,86.12,kWh
05/07/2018 01:00:00,84.61,kWh
05/07/2018 01:30:00,87.37,kWh
05/07/2018 02:00:00,100.59,kWh
05/07/2018 02:30:00,105.85,kWh
05/07/2018 03:00:00,98.15,kWh
05/07/2018 03:30:00,106.35,kWh
05/07/2018 04:00:00,110.06,kWh
05/07/2018 04:30:00,117.54,kWh
05/07/2018 05:00:00,130.61,kWh
05/07/2018 05:30:00,124.57,kWh
05/07/2018 06:00:00,150.2,kWh
05/07/2018 06:30:00,150.95,kWh
05/07/2018 07:00:00,175.2,kWh
05/07/2018 07:30:00,237.95,kWh
05/07/2018 08:00:00,275.08,kWh
05/07/2018 08:30:00,338.58,kWh
05/07/2018 09:00:00,381.51,kWh
05/07/2018 09:30:00,397.83,kWh
05/07/2018 10:00:00,370.18,kWh
05/07/2018 10:30:00,371.65,kWh
05/07/2018 11:00:00,372.98,kWh
05/07/2018 11:30:00,374.69,kWh
05/07/2018 12:00:00,367.82,kWh
05/07/2018 12:30:00,376.7,kWh
05/07/2018 13:00:00,362.02,kWh
05/07/2018 13:30:00,362.4,kWh
05/07/2018 14:00:00,366.82,kWh
05/07/2018 14:30:00,384.96,kWh
05/07/2018 15:00:00,349.34,kWh
05/07/2018 15:30:00,344.46,kWh
05/07/2018 16:00:00,332.3,kWh
05/07/2018 16:30:00,335.59,kWh
05/07/2018 17:00:00,337.11,kWh
05/07/2018 17:30:00,334.21,kWh
05/07/2018 18:00:00,333.33,kWh
05/07/2018 18:30:00,334.29,kWh
05/07/2018 19:00:00,330.61,kWh
05/07/2018 19:30:00,307.84,kWh
05/07/2018 20:00:00,287.34,kWh
05/07/2018 20:30:00,249.58,kWh
05/07/2018 21:00:00,168.96,kWh
05/07/2018 21:30:00,134.3,kWh
05/07/2018 22:00:00,133.92,kWh
05/07/2018 22:30:00,120.73,kWh
05/07/2018 23:00:00,109.92,kWh
05/07/2018 23:30:00,104.95,kWh
06/07/2018 00:00:00,101.03,kWh
06/07/2018 00:30:00,93.35,kWh
06/07/2018 01:00:00,90.33,kWh
06/07/2018 01:30:00,118.5,kWh
06/07/2018 02:00:00,99.65,kWh
06/07/2018 02:30:00,100.07,kWh
06/07/2018 03:00:00,111.02,kWh
06/07/2018 03:30:00,112.55,kWh
06/07/2018 04:00:00,115.03,kWh
06/07/2018 04:30:00,120.97,kWh
06/07/2018 05:00:00,120.17,kWh
06/07/2018 05:30:00,128.62,kWh
06/07/2018 06:00:00,151.03,kWh
06/07/2018 06:30:00,158.92,kWh
06/07/2018 07:00:00,170.55,kWh
06/07/2018 07:30:00,229.44,kWh
06/07/2018 08:00:00,265.67,kWh
06/07/2018 08:30:00,333.24,kWh
06/07/2018 09:00:00,390.19,kWh
06/07/2018 09:30:00,395.42,kWh
06/07/2018 10:00:00,382.99,kWh
06/07/2018 10:30:00,376.95,kWh
06/07/2018 11:00:00,373.13,kWh
06/07/2018 11:30:00,365.91,kWh
06/07/2018 12:00:00,374.08,kWh
06/07/2018 12:30:00,375.67,kWh
06/07/2018 13:00:00,373.72,kWh
06/07/2018 13:30:00,372.44,kWh
06/07/2018 14:00:00,357.94,kWh
06/07/2018 14:30:00,363.8,kWh
06/07/2018 15:00:00,367.12,kWh
06/07/2018 15:30:00,357.92,kWh
06/07/2018 16:00:00,349.67,kWh
06/07/2018 16:30:00,340.1,kWh
06/07/2018 17:00:00,343.13,kWh
06/07/2018 17:30:00,348.2,kWh
06/07/2018 18:00:00,342.69,kWh
06/07/2018 18:30:00,347.37,kWh
06/07/2018 19:00:00,336.6,kWh
06/07/2018 19:30:00,326.11,kWh
06/07/2018 20:00:00,312.06,kWh
06/07/2018 20:30:00,278.46,kWh
06/07/2018 21:00:00,156.05,kWh
06/07/2018 21:30:00,128.38,kWh
06/07/2018 22:00:00,120.62,kWh
06/07/2018 22:30:00,112.96,kWh
06/07/2018 23:00:00,107.63,kWh
06/07/2018 23:30:00,100.4,kWh
07/07/2018 00:00:00,95.61,kWh
07/07/2018 00:30:00,116.41,kWh
07/07/2018 01:00:00,96.38,kWh
07/07/2018 01:30:00,101.4,kWh
07/07/2018 02:00:00,110.58,kWh
07/07/2018 02:30:00,98.41,kWh
07/07/2018 03:00:00,108.29,kWh
07/07/2018 03:30:00,107.35,kWh
07/07/2018 04:00:00,103.33,kWh
07/07/2018 04:30:00,112.17,kWh
07/07/2018 05:00:00,119.26,kWh
07/07/2018 05:30:00,126.92,kWh
07/07/2018 06:00:00,153.42,kWh
07/07/2018 06:30:00,149.85,kWh
07/07/2018 07:00:00,169.31,kWh
07/07/2018 07:30:00,196.19,kWh
07/07/2018 08:00:00,261.77,kWh
07/07/2018 08:30:00,337.18,kWh
07/07/2018 09:00:00,394.28,kWh
07/07/2018 09:30:00,393.35,kWh
07/07/2018 10:00:00,376.69,kWh
07/07/2018 10:30:00,371.9,kWh
07/07/2018 11:00:00,381.68,kWh
07/07/2018 11:30:00,388.48,kWh
07/07/2018 12:00:00,390.1,kWh
07/07/2018 12:30:00,388.12,kWh
07/07/2018 13:00:00,407.54,kWh
07/07/2018 13:30:00,374.96,kWh
07/07/2018 14:00:00,377.91,kWh
07/07/2018 14:30:00,371.57,kWh
07/07/2018 15:00:00,373.12,kWh
07/07/2018 15:30:00,369.03,kWh
07/07/2018 16:00:00,365.52,kWh
07/07/2018 16:30:00,338.04,kWh
07/07/2018 17:00:00,222.38,kWh
07/07/2018 17:30:00,178.04,kWh
07/07/2018 18:00:00,153.65,kWh
07/07/2018 18:30:00,136.72,kWh
07/07/2018 19:00:00,118.91,kWh
07/07/2018 19:30:00,115.54,kWh
07/07/2018 20:00:00,113.78,kWh
07/07/2018 20:30:00,109.81,kWh
07/07/2018 21:00:00,110.04,kWh
07/07/2018 21:30:00,106.0,kWh
07/07/2018 22:00:00,103.94,kWh
07/07/2018 22:30:00,102.29,kWh
07/07/2018 23:00:00,98.9,kWh
07/07/2018 23:30:00,92.86,kWh
08/07/2018 00:00:00,86.91,kWh
08/07/2018 00:30:00,114.32,kWh
08/07/2018 01:00:00,94.39,kWh
08/07/2018 01:30:00,98.07,kWh
08/07/2018 02:00:00,98.29,kWh
08/07/2018 02:30:00,98.06,kWh
08/07/2018 03:00:00,99.2,kWh
08/07/2018 03:30:00,106.33,kWh
08/07/2018 04:00:00,102.3,kWh
08/07/2018 04:30:00,101.92,kWh
08/07/2018 05:00:00,114.65,kWh
08/07/2018 05:30:00,118.44,kWh
08/07/2018 06:00:00,120.4,kWh
08/07/2018 06:30:00,139.97,kWh
08/07/2018 07:00:00,166.21,kWh
08/07/2018 07:30:00,184.16,kWh
08/07/2018 08:00:00,242.36,kWh
08/07/2018 08:30:00,266.6,kWh
08/07/2018 09:00:00,324.5,kWh
08/07/2018 09:30:00,338.42,kWh
08/07/2018 10:00:00,357.28,kWh
08/07/2018 10:30:00,362.49,kWh
08/07/2018 11:00:00,365.73,kWh
08/07/2018 11:30:00,364.58,kWh
08/07/2018 12:00:00,361.2,kWh
08/07/2018 12:30:00,359.74,kWh
08/07/2018 13:00:00,352.95,kWh
08/07/2018 13:30:00,355.25,kWh
08/07/2018 14:00:00,350.04,kWh
08/07/2018 14:30:00,349.63,kWh
08/07/2018 15:00:00,343.24,kWh
08/07/2018 15:30:00,336.6,kWh
08/07/2018 16:00:00,337.06,kWh
08/07/2018 16:30:00,292.32,kWh
08/07/2018 17:00:00,193.82,kWh
08/07/2018 17:30:00,150.78,kWh
08/07/2018 18:00:00,128.99,kWh
08/07/2018 18:30:00,123.32,kWh
08/07/2018 19:00:00,124.54,kWh
08/07/2018 19:30:00,121.25,kWh
08/07/2018 20:00:00,124.28,kWh
08/07/2018 20:30:00,124.37,kWh
08/07/2018 21:00:00,122.86,kWh
08/07/2018 21:30:00,114.2,kWh
08/07/2018 22:00:00,110.6,kWh
08/07/2018 22:30:00,112.85,kWh
08/07/2018 23:00:00,106.03,kWh
08/07/2018 23:30:00,97.98,kWh
09/07/2018 00:00:00,93.74,kWh
09/07/2018 00:30:00,88.16,kWh
09/07/2018 01:00:00,88.5,kWh
09/07/2018 01:30:00,94.81,kWh
09/07/2018 02:00:00,94.65,kWh
09/07/2018 02:30:00,89.49,kWh
09/07/2018 03:00:00,92.27,kWh
09/07/2018 03:30:00,101.49,kWh
09/07/2018 04:00:00,99.57,kWh
09/07/2018 04:30:00,114.51,kWh
09/07/2018 05:00:00,117.82,kWh
09/07/2018 05:30:00,114.99,kWh
09/07/2018 06:00:00,141.03,kWh
09/07/2018 06:30:00,151.98,kWh
09/07/2018 07:00:00,173.96,kWh
09/07/2018 07:30:00,228.4,kWh
09/07/2018 08:00:00,284.03,kWh
09/07/2018 08:30:00,344.37,kWh
09/07/2018 09:00:00,398.04,kWh
09/07/2018 09:30:00,408.02,kWh
09/07/2018 10:00:00,382.13,kWh
09/07/2018 10:30:00,376.37,kWh
09/07/2018 11:00:00,382.08,kWh
09/07/2018 11:30:00,367.96,kWh
09/07/2018 12:00:00,374.59,kWh
09/07/2018 12:30:00,367.74,kWh
09/07/2018 13:00:00,363.83,kWh
09/07/2018 13:30:00,367.81,kWh
